th3_lab bin centers    value    Error 
 1.515810e-03   1.389292e+04   5.856860e+01
 1.516430e-03   1.389334e+04   6.070716e+01
 1.517050e-03   1.393296e+04   6.538188e+01
 1.517670e-03   1.386609e+04   8.273799e+01
 1.518290e-03   1.381908e+04   6.699774e+01
 1.518910e-03   1.392912e+04   1.013211e+02
 1.519530e-03   1.374175e+04   9.600565e+01
 1.520150e-03   1.368439e+04   1.083654e+02
 1.520770e-03   1.378821e+04   4.973525e+01
 1.521390e-03   1.356423e+04   1.396213e+02
 1.522010e-03   1.379329e+04   6.297001e+01
 1.522630e-03   1.378525e+04   1.259733e+02
 1.523250e-03   1.378357e+04   9.973206e+01
 1.523870e-03   1.359179e+04   6.772513e+01
 1.524490e-03   1.361830e+04   4.197177e+01
 1.525110e-03   1.366064e+04   8.306240e+01
 1.525730e-03   1.368374e+04   4.096907e+01
 1.526350e-03   1.379916e+04   8.652523e+01
 1.526970e-03   1.357242e+04   3.552318e+01
 1.527590e-03   1.360378e+04   9.306148e+01
 1.528210e-03   1.366106e+04   7.250698e+01
 1.528830e-03   1.347722e+04   6.030912e+01
 1.529450e-03   1.363822e+04   7.832300e+01
 1.530070e-03   1.347982e+04   8.857186e+01
 1.530690e-03   1.342322e+04   8.517109e+01
 1.531310e-03   1.339200e+04   7.852993e+01
 1.531930e-03   1.352535e+04   7.130419e+01
 1.532550e-03   1.335468e+04   4.594291e+01
 1.533170e-03   1.336815e+04   8.526112e+01
 1.533790e-03   1.348675e+04   8.071519e+01
 1.534410e-03   1.334182e+04   1.405246e+02
 1.535030e-03   1.344138e+04   1.123696e+02
 1.535650e-03   1.323110e+04   8.162493e+01
 1.536270e-03   1.335010e+04   5.614178e+01
 1.536890e-03   1.340213e+04   7.838373e+01
 1.537510e-03   1.342939e+04   7.709796e+01
 1.538130e-03   1.324977e+04   1.010297e+02
 1.538750e-03   1.332429e+04   1.017100e+02
 1.539370e-03   1.323493e+04   9.613254e+01
 1.539990e-03   1.319998e+04   5.161475e+01
 1.540610e-03   1.321886e+04   5.087382e+01
 1.541230e-03   1.313862e+04   4.275959e+01
 1.541850e-03   1.328073e+04   9.600323e+01
 1.542470e-03   1.312474e+04   4.757563e+01
 1.543090e-03   1.312902e+04   5.298227e+01
 1.543710e-03   1.309282e+04   2.629950e+01
 1.544330e-03   1.317137e+04   1.374570e+02
 1.544950e-03   1.317355e+04   8.225389e+01
 1.545570e-03   1.314825e+04   5.201909e+01
 1.546190e-03   1.303998e+04   6.297803e+01
 1.546810e-03   1.303682e+04   7.999499e+01
 1.547430e-03   1.305131e+04   5.604042e+01
 1.548050e-03   1.293360e+04   3.845192e+01
 1.548670e-03   1.302723e+04   8.698216e+01
 1.549290e-03   1.310971e+04   7.943249e+01
 1.549910e-03   1.295025e+04   7.154846e+01
 1.550530e-03   1.288429e+04   8.996828e+01
 1.551150e-03   1.292589e+04   6.013208e+01
 1.551770e-03   1.290092e+04   8.712231e+01
 1.552390e-03   1.295886e+04   7.967882e+01
 1.553010e-03   1.292793e+04   5.086523e+01
 1.553630e-03   1.286537e+04   4.696397e+01
 1.554250e-03   1.288633e+04   5.370056e+01
