th3_lab bin centers    value    Error 
 1.391110e-03   1.799554e+04   2.699471e+01
 1.394530e-03   1.794066e+04   3.048707e+01
 1.397950e-03   1.773614e+04   4.182900e+01
 1.401370e-03   1.762812e+04   3.448954e+01
 1.404790e-03   1.751335e+04   2.613247e+01
 1.408210e-03   1.734309e+04   2.861722e+01
 1.411630e-03   1.721083e+04   4.438745e+01
 1.415050e-03   1.705134e+04   3.204391e+01
 1.418470e-03   1.702801e+04   2.435502e+01
 1.421890e-03   1.681603e+04   3.028784e+01
 1.425310e-03   1.670677e+04   3.333335e+01
 1.428730e-03   1.653138e+04   2.255227e+01
 1.432150e-03   1.650009e+04   2.585067e+01
 1.435570e-03   1.633780e+04   2.386861e+01
 1.438990e-03   1.624433e+04   3.144786e+01
 1.442410e-03   1.604047e+04   3.440634e+01
 1.445830e-03   1.593138e+04   2.738168e+01
 1.449250e-03   1.590107e+04   2.614133e+01
 1.452670e-03   1.570191e+04   3.079119e+01
 1.456090e-03   1.567413e+04   3.008973e+01
 1.459510e-03   1.549977e+04   2.214028e+01
 1.462930e-03   1.543104e+04   2.832558e+01
 1.466350e-03   1.524371e+04   3.001487e+01
 1.469770e-03   1.516465e+04   2.942860e+01
 1.473190e-03   1.502517e+04   2.717771e+01
 1.476610e-03   1.496282e+04   2.589658e+01
 1.480030e-03   1.486215e+04   2.405393e+01
 1.483450e-03   1.470386e+04   2.703485e+01
 1.486870e-03   1.462986e+04   2.451831e+01
 1.490290e-03   1.453852e+04   2.223920e+01
 1.493710e-03   1.438828e+04   2.103261e+01
 1.497130e-03   1.432533e+04   1.978869e+01
 1.500550e-03   1.414703e+04   2.421039e+01
 1.503970e-03   1.414849e+04   2.689997e+01
 1.507390e-03   1.399754e+04   2.831865e+01
 1.510810e-03   1.389242e+04   2.882930e+01
 1.514230e-03   1.379258e+04   2.430510e+01
 1.517650e-03   1.373462e+04   1.931401e+01
 1.521070e-03   1.359097e+04   2.661598e+01
 1.524490e-03   1.351005e+04   2.117750e+01
 1.527910e-03   1.342644e+04   2.080139e+01
 1.531330e-03   1.333428e+04   2.729636e+01
 1.534750e-03   1.319452e+04   2.315267e+01
 1.538170e-03   1.312795e+04   2.403502e+01
 1.541590e-03   1.305711e+04   2.125920e+01
 1.545010e-03   1.296005e+04   1.962284e+01
 1.548430e-03   1.280569e+04   2.724042e+01
 1.551850e-03   1.276412e+04   1.945998e+01
 1.555270e-03   1.265072e+04   1.836241e+01
 1.558690e-03   1.260695e+04   1.713743e+01
 1.562110e-03   1.250437e+04   2.431377e+01
 1.565530e-03   1.240428e+04   1.714505e+01
 1.568950e-03   1.233142e+04   1.663387e+01
 1.572370e-03   1.225004e+04   1.691594e+01
 1.575790e-03   1.216284e+04   2.018767e+01
 1.579210e-03   1.209223e+04   1.957985e+01
 1.582630e-03   1.195957e+04   2.044431e+01
 1.586050e-03   1.195608e+04   1.586376e+01
 1.589470e-03   1.185920e+04   1.710873e+01
 1.592890e-03   1.174411e+04   1.746775e+01
 1.596310e-03   1.168310e+04   1.853740e+01
 1.599730e-03   1.156165e+04   2.266622e+01
 1.603150e-03   1.150095e+04   1.829057e+01
 1.606570e-03   1.140582e+04   1.757248e+01
 1.609990e-03   1.138482e+04   2.215354e+01
 1.613410e-03   1.125527e+04   1.905791e+01
 1.616830e-03   1.122246e+04   1.824087e+01
 1.620250e-03   1.110890e+04   1.528738e+01
 1.623670e-03   1.101830e+04   2.025654e+01
 1.627090e-03   1.100875e+04   1.960050e+01
 1.630510e-03   1.090515e+04   2.015947e+01
 1.633930e-03   1.084288e+04   1.990431e+01
 1.637350e-03   1.076460e+04   1.579285e+01
 1.640770e-03   1.069534e+04   1.947043e+01
 1.644190e-03   1.058641e+04   2.420976e+01
 1.647610e-03   1.056428e+04   1.786437e+01
 1.651030e-03   1.047364e+04   1.957917e+01
 1.654450e-03   1.042059e+04   1.985759e+01
 1.657870e-03   1.033371e+04   1.715372e+01
 1.661290e-03   1.026485e+04   1.907912e+01
 1.664710e-03   1.023846e+04   1.438314e+01
 1.668130e-03   1.014574e+04   1.288300e+01
 1.671550e-03   1.002596e+04   1.614314e+01
 1.674970e-03   9.984050e+03   1.883451e+01
 1.678390e-03   9.960715e+03   1.829568e+01
