th3_lab bin centers    value    Error 
 1.329550e-03   2.095501e+04   4.382777e+01
 1.332970e-03   2.090846e+04   3.618106e+01
 1.336390e-03   2.063709e+04   3.960127e+01
 1.339810e-03   2.060218e+04   4.465746e+01
 1.343230e-03   2.027951e+04   5.541047e+01
 1.346650e-03   2.025124e+04   4.088546e+01
 1.350070e-03   2.005746e+04   2.724345e+01
 1.353490e-03   1.984232e+04   3.524282e+01
 1.356910e-03   1.977161e+04   4.068561e+01
 1.360330e-03   1.954845e+04   4.292758e+01
 1.363750e-03   1.943352e+04   3.141874e+01
 1.367170e-03   1.923405e+04   4.291467e+01
 1.370590e-03   1.912547e+04   4.447631e+01
 1.374010e-03   1.898272e+04   5.268934e+01
 1.377430e-03   1.878082e+04   4.053838e+01
 1.380850e-03   1.858938e+04   3.328944e+01
 1.384270e-03   1.855547e+04   3.866887e+01
 1.387690e-03   1.835995e+04   4.034409e+01
 1.391110e-03   1.832383e+04   4.953501e+01
 1.394530e-03   1.813128e+04   4.275988e+01
 1.397950e-03   1.793991e+04   4.080929e+01
 1.401370e-03   1.782212e+04   4.062627e+01
 1.404790e-03   1.770734e+04   3.080100e+01
 1.408210e-03   1.757301e+04   3.197868e+01
 1.411630e-03   1.744719e+04   3.342762e+01
 1.415050e-03   1.725625e+04   3.707878e+01
 1.418470e-03   1.718529e+04   2.993723e+01
 1.421890e-03   1.708281e+04   2.381365e+01
 1.425310e-03   1.688978e+04   3.428527e+01
 1.428730e-03   1.670501e+04   4.011191e+01
 1.432150e-03   1.663072e+04   3.461725e+01
 1.435570e-03   1.658976e+04   3.345977e+01
 1.438990e-03   1.640868e+04   4.712726e+01
 1.442410e-03   1.625299e+04   2.955161e+01
 1.445830e-03   1.619941e+04   2.696311e+01
 1.449250e-03   1.597918e+04   4.270661e+01
 1.452670e-03   1.591413e+04   4.819408e+01
 1.456090e-03   1.583579e+04   4.561545e+01
 1.459510e-03   1.564849e+04   3.117670e+01
 1.462930e-03   1.559908e+04   3.756620e+01
 1.466350e-03   1.548649e+04   2.955861e+01
 1.469770e-03   1.539148e+04   3.691173e+01
 1.473190e-03   1.518201e+04   3.964549e+01
 1.476610e-03   1.509685e+04   3.363100e+01
 1.480030e-03   1.500653e+04   3.218176e+01
 1.483450e-03   1.493242e+04   2.695451e+01
 1.486870e-03   1.483792e+04   3.299396e+01
 1.490290e-03   1.467274e+04   3.247285e+01
