th3_lab bin centers    value    Error 
 9.841300e-04   5.275216e+04   1.456024e+01
 9.875500e-04   5.220886e+04   2.238221e+01
 9.909700e-04   5.160502e+04   2.526731e+01
 9.943900e-04   5.114272e+04   2.157983e+01
 9.978100e-04   5.054828e+04   1.263762e+01
 1.001230e-03   4.997336e+04   2.123003e+01
 1.004650e-03   4.953181e+04   1.786730e+01
 1.008070e-03   4.901153e+04   1.376030e+01
 1.011490e-03   4.852228e+04   2.176667e+01
 1.014910e-03   4.795574e+04   1.493787e+01
 1.018330e-03   4.749316e+04   2.005421e+01
 1.021750e-03   4.702872e+04   1.272284e+01
 1.025170e-03   4.650553e+04   1.225827e+01
 1.028590e-03   4.610429e+04   9.919311e+00
 1.032010e-03   4.557721e+04   1.527934e+01
 1.035430e-03   4.511000e+04   1.637410e+01
 1.038850e-03   4.466593e+04   1.567868e+01
 1.042270e-03   4.423134e+04   1.276306e+01
 1.045690e-03   4.377344e+04   1.346628e+01
 1.049110e-03   4.331958e+04   1.007945e+01
 1.052530e-03   4.291733e+04   1.337440e+01
 1.055950e-03   4.246019e+04   1.068028e+01
 1.059370e-03   4.204638e+04   1.441415e+01
 1.062790e-03   4.165101e+04   1.316705e+01
 1.066210e-03   4.121483e+04   1.527529e+01
 1.069630e-03   4.082573e+04   1.081941e+01
 1.073050e-03   4.044332e+04   1.098748e+01
 1.076470e-03   4.005276e+04   1.364256e+01
 1.079890e-03   3.962045e+04   1.328608e+01
 1.083310e-03   3.926031e+04   1.179301e+01
 1.086730e-03   3.885723e+04   7.113496e+00
 1.090150e-03   3.849183e+04   1.376928e+01
 1.093570e-03   3.811588e+04   1.340190e+01
 1.096990e-03   3.778489e+04   1.479530e+01
 1.100410e-03   3.738273e+04   1.794918e+01
 1.103830e-03   3.705080e+04   1.739449e+01
 1.107250e-03   3.669075e+04   1.231019e+01
 1.110670e-03   3.634259e+04   1.238736e+01
 1.114090e-03   3.601357e+04   1.487028e+01
 1.117510e-03   3.565293e+04   1.515470e+01
 1.120930e-03   3.533231e+04   1.606305e+01
 1.124350e-03   3.499049e+04   1.541085e+01
 1.127770e-03   3.467702e+04   1.089557e+01
 1.131190e-03   3.434506e+04   1.041281e+01
 1.134610e-03   3.403316e+04   1.413046e+01
 1.138030e-03   3.369306e+04   7.839614e+00
 1.141450e-03   3.339247e+04   1.443321e+01
 1.144870e-03   3.306765e+04   1.003381e+01
 1.148290e-03   3.281269e+04   1.180091e+01
 1.151710e-03   3.249113e+04   1.730116e+01
 1.155130e-03   3.218953e+04   1.123560e+01
 1.158550e-03   3.187272e+04   1.456410e+01
 1.161970e-03   3.161767e+04   1.200100e+01
 1.165390e-03   3.132103e+04   1.121913e+01
 1.168810e-03   3.101364e+04   1.077233e+01
 1.172230e-03   3.075067e+04   1.329370e+01
 1.175650e-03   3.045196e+04   1.655413e+01
 1.179070e-03   3.019592e+04   1.965498e+01
 1.182490e-03   2.993909e+04   2.329690e+01
 1.185910e-03   2.966933e+04   1.587898e+01
 1.189330e-03   2.940392e+04   1.541134e+01
 1.192750e-03   2.912587e+04   1.527676e+01
 1.196170e-03   2.888830e+04   1.244466e+01
 1.199590e-03   2.861695e+04   1.447917e+01
 1.203010e-03   2.837130e+04   1.114250e+01
 1.206430e-03   2.814821e+04   9.827059e+00
 1.209850e-03   2.787505e+04   1.197564e+01
 1.213270e-03   2.764119e+04   1.165394e+01
 1.216690e-03   2.743284e+04   1.082652e+01
 1.220110e-03   2.713530e+04   1.743613e+01
 1.223530e-03   2.692504e+04   1.191226e+01
 1.226950e-03   2.667755e+04   1.020419e+01
 1.230370e-03   2.648187e+04   1.229839e+01
 1.233790e-03   2.622980e+04   1.391161e+01
 1.237210e-03   2.601486e+04   8.687297e+00
 1.240630e-03   2.578673e+04   1.330484e+01
 1.244050e-03   2.557350e+04   1.867056e+01
 1.247470e-03   2.534031e+04   1.400747e+01
 1.250890e-03   2.516514e+04   1.421242e+01
 1.254310e-03   2.491619e+04   1.000889e+01
 1.257730e-03   2.470309e+04   9.483731e+00
 1.261150e-03   2.449835e+04   7.482339e+00
 1.264570e-03   2.428632e+04   1.110176e+01
 1.267990e-03   2.410817e+04   1.363515e+01
 1.271410e-03   2.387556e+04   1.288811e+01
 1.274830e-03   2.367353e+04   1.100581e+01
 1.278250e-03   2.351010e+04   9.870349e+00
 1.281670e-03   2.328167e+04   1.258013e+01
 1.285090e-03   2.309636e+04   1.066903e+01
 1.288510e-03   2.291918e+04   1.059098e+01
 1.291930e-03   2.272531e+04   1.053917e+01
 1.295350e-03   2.254221e+04   9.367046e+00
 1.298770e-03   2.235401e+04   1.211372e+01
 1.302190e-03   2.216799e+04   1.186328e+01
 1.305610e-03   2.198338e+04   1.404530e+01
 1.309030e-03   2.181107e+04   1.076943e+01
 1.312450e-03   2.163103e+04   1.347000e+01
