th3_lab bin centers    value    Error 
 1.556730e-03   1.278135e+04   1.077905e+02
 1.557350e-03   1.264233e+04   8.697256e+01
 1.557970e-03   1.271148e+04   9.566090e+01
 1.558590e-03   1.269020e+04   6.849696e+01
 1.559210e-03   1.270266e+04   9.325300e+01
 1.559830e-03   1.274219e+04   1.042750e+02
 1.560450e-03   1.268279e+04   7.510443e+01
 1.561070e-03   1.271615e+04   7.144928e+01
 1.561690e-03   1.246497e+04   9.945891e+01
 1.562310e-03   1.260380e+04   1.005548e+02
 1.562930e-03   1.253648e+04   9.794798e+01
 1.563550e-03   1.255567e+04   9.765197e+01
 1.564170e-03   1.243231e+04   8.486308e+01
 1.564790e-03   1.250735e+04   1.043522e+02
 1.565410e-03   1.257122e+04   9.802076e+01
 1.566030e-03   1.296250e+04   5.950244e+02
 1.566650e-03   1.232015e+04   8.877777e+01
 1.567270e-03   1.247334e+04   6.361131e+01
 1.567890e-03   1.256233e+04   1.086129e+02
 1.568510e-03   1.225332e+04   1.061100e+02
 1.569130e-03   1.246125e+04   7.620790e+01
 1.569750e-03   1.231914e+04   7.194130e+01
 1.570370e-03   1.239705e+04   9.486679e+01
 1.570990e-03   1.231460e+04   9.232284e+01
 1.571610e-03   1.241125e+04   4.877127e+01
 1.572230e-03   1.243475e+04   5.893880e+01
 1.572850e-03   1.224684e+04   8.861835e+01
 1.573470e-03   1.228152e+04   8.078153e+01
 1.574090e-03   1.223439e+04   8.829099e+01
 1.574710e-03   1.224375e+04   7.663838e+01
 1.575330e-03   1.226170e+04   1.072684e+02
 1.575950e-03   1.226386e+04   7.231448e+01
 1.576570e-03   1.222003e+04   8.666003e+01
 1.577190e-03   1.218317e+04   9.022349e+01
 1.577810e-03   1.230832e+04   7.360435e+01
 1.578430e-03   1.218247e+04   6.743930e+01
 1.579050e-03   1.199204e+04   9.734253e+01
 1.579670e-03   1.220984e+04   1.100316e+02
 1.580290e-03   1.193217e+04   1.088255e+02
 1.580910e-03   1.214663e+04   8.585537e+01
 1.581530e-03   1.213346e+04   8.295318e+01
 1.582150e-03   1.209649e+04   7.420342e+01
 1.582770e-03   1.202738e+04   5.227688e+01
 1.583390e-03   1.211115e+04   6.016456e+01
 1.584010e-03   1.193866e+04   7.096064e+01
 1.584630e-03   1.207778e+04   3.725937e+01
 1.585250e-03   1.210589e+04   1.003641e+02
 1.585870e-03   1.193951e+04   9.132598e+01
 1.586490e-03   1.178141e+04   1.293728e+02
 1.587110e-03   1.203572e+04   7.427000e+01
