th3_lab bin centers    value    Error 
 9.191500e-04   6.546979e+04   8.136093e+00
 9.225700e-04   6.473397e+04   7.260273e+00
 9.259900e-04   6.399280e+04   7.341222e+00
 9.294100e-04   6.327463e+04   5.975988e+00
 9.328300e-04   6.257277e+04   4.059191e+00
 9.362500e-04   6.186333e+04   7.533313e+00
 9.396700e-04   6.117288e+04   6.234604e+00
 9.430900e-04   6.049993e+04   6.894200e+00
 9.465100e-04   5.980699e+04   6.252103e+00
 9.499300e-04   5.916584e+04   7.355527e+00
 9.533500e-04   5.850830e+04   8.897692e+00
 9.567700e-04   5.789746e+04   6.043997e+00
 9.601900e-04   5.723569e+04   5.770275e+00
 9.636100e-04   5.661616e+04   7.184865e+00
 9.670300e-04   5.600686e+04   5.639143e+00
 9.704500e-04   5.540047e+04   5.345997e+00
 9.738700e-04   5.480527e+04   5.127224e+00
 9.772900e-04   5.421410e+04   7.020419e+00
 9.807100e-04   5.362396e+04   6.972990e+00
 9.841300e-04   5.306449e+04   6.000503e+00
 9.875500e-04   5.249900e+04   5.057725e+00
 9.909700e-04   5.192647e+04   4.452975e+00
 9.943900e-04   5.138402e+04   7.416371e+00
 9.978100e-04   5.084217e+04   5.709760e+00
 1.001230e-03   5.032893e+04   6.615324e+00
 1.004650e-03   4.978864e+04   7.416753e+00
 1.008070e-03   4.927981e+04   5.589900e+00
 1.011490e-03   4.874930e+04   7.441442e+00
 1.014910e-03   4.825442e+04   7.238933e+00
 1.018330e-03   4.775147e+04   5.797706e+00
 1.021750e-03   4.725547e+04   1.079489e+01
 1.025170e-03   4.676984e+04   6.454892e+00
 1.028590e-03   4.630125e+04   7.226962e+00
 1.032010e-03   4.581765e+04   5.619349e+00
 1.035430e-03   4.536314e+04   4.885454e+00
 1.038850e-03   4.490588e+04   5.126100e+00
 1.042270e-03   4.444584e+04   6.083589e+00
 1.045690e-03   4.401086e+04   6.719361e+00
 1.049110e-03   4.355103e+04   6.872673e+00
 1.052530e-03   4.311531e+04   5.822787e+00
 1.055950e-03   4.268396e+04   7.337233e+00
 1.059370e-03   4.226386e+04   6.252790e+00
 1.062790e-03   4.185721e+04   5.091694e+00
 1.066210e-03   4.142539e+04   4.908448e+00
 1.069630e-03   4.101055e+04   5.338252e+00
 1.073050e-03   4.062437e+04   4.184618e+00
 1.076470e-03   4.021638e+04   3.494551e+00
 1.079890e-03   3.981285e+04   8.444209e+00
 1.083310e-03   3.943506e+04   5.743520e+00
 1.086730e-03   3.905833e+04   5.464701e+00
 1.090150e-03   3.866657e+04   5.928338e+00
 1.093570e-03   3.829593e+04   7.023278e+00
 1.096990e-03   3.793936e+04   3.640287e+00
 1.100410e-03   3.756398e+04   5.200257e+00
 1.103830e-03   3.720608e+04   6.089893e+00
 1.107250e-03   3.684698e+04   5.896768e+00
 1.110670e-03   3.650466e+04   4.665915e+00
 1.114090e-03   3.615085e+04   4.684200e+00
 1.117510e-03   3.580862e+04   5.321364e+00
 1.120930e-03   3.547136e+04   4.777924e+00
 1.124350e-03   3.513556e+04   4.276239e+00
 1.127770e-03   3.479945e+04   4.891390e+00
 1.131190e-03   3.448979e+04   6.739469e+00
 1.134610e-03   3.416358e+04   5.374504e+00
 1.138030e-03   3.382742e+04   7.954994e+00
 1.141450e-03   3.352918e+04   6.446100e+00
 1.144870e-03   3.321903e+04   4.508666e+00
 1.148290e-03   3.291391e+04   6.773290e+00
 1.151710e-03   3.259880e+04   6.809935e+00
 1.155130e-03   3.230864e+04   4.913002e+00
 1.158550e-03   3.200628e+04   4.850737e+00
 1.161970e-03   3.170996e+04   4.972342e+00
 1.165390e-03   3.142585e+04   5.739837e+00
