th3_lab bin centers    value    Error 
 1.459390e-03   1.634772e+04   3.921965e+02
 1.460010e-03   1.514520e+04   4.288186e+02
 1.460630e-03   1.424802e+04   8.359008e+02
 1.461250e-03   1.621273e+04   3.526075e+02
 1.461870e-03   1.579884e+04   7.972734e+02
 1.462490e-03   1.560886e+04   8.009289e+02
 1.463110e-03   1.570101e+04   2.671339e+02
 1.463730e-03   1.451568e+04   5.556074e+02
 1.464350e-03   1.557005e+04   6.868697e+02
 1.464970e-03   1.478437e+04   8.522100e+02
 1.465590e-03   1.465207e+04   4.896649e+02
 1.466210e-03   1.393827e+04   7.978395e+02
 1.466830e-03   1.731801e+04   1.159812e+03
 1.467450e-03   1.464565e+04   4.929604e+02
 1.468070e-03   1.597314e+04   5.731722e+02
 1.468690e-03   1.631353e+04   1.056243e+03
 1.469310e-03   1.546287e+04   8.491234e+02
 1.469930e-03   1.515727e+04   2.387453e+02
 1.470550e-03   1.637409e+04   9.672249e+02
 1.471170e-03   1.429231e+04   5.325450e+02
 1.471790e-03   1.506928e+04   5.097984e+02
 1.472410e-03   1.480230e+04   6.571088e+02
 1.473030e-03   1.446114e+04   7.837161e+02
 1.473650e-03   1.523952e+04   3.498560e+02
 1.474270e-03   1.515989e+04   2.691869e+02
 1.474890e-03   1.405629e+04   4.018001e+02
 1.475510e-03   1.544970e+04   6.428984e+02
 1.476130e-03   1.439441e+04   7.108780e+02
 1.476750e-03   1.516708e+04   7.564996e+02
 1.477370e-03   1.416731e+04   3.874312e+02
 1.477990e-03   1.598679e+04   8.921276e+02
 1.478610e-03   1.423237e+04   5.866736e+02
 1.479230e-03   1.472478e+04   4.519537e+02
 1.479850e-03   1.504214e+04   5.577531e+02
 1.480470e-03   1.473150e+04   5.004777e+02
 1.481090e-03   1.365158e+04   4.332291e+02
 1.481710e-03   1.502442e+04   2.695220e+02
 1.482330e-03   1.419625e+04   8.398704e+02
 1.482950e-03   1.479000e+04   3.898122e+02
 1.483570e-03   1.622824e+04   1.371430e+03
 1.484190e-03   1.486211e+04   4.384427e+02
 1.484810e-03   1.395394e+04   8.160842e+02
 1.485430e-03   1.465512e+04   3.400323e+02
 1.486050e-03   1.403007e+04   5.584381e+02
 1.486670e-03   1.327758e+04   8.041806e+02
 1.487290e-03   1.534327e+04   4.226107e+02
 1.487910e-03   1.669293e+04   9.925374e+02
 1.488530e-03   1.485877e+04   4.580934e+02
 1.489150e-03   1.419846e+04   2.994853e+02
 1.489770e-03   1.610261e+04   1.063749e+03
 1.490390e-03   1.394693e+04   5.228638e+02
 1.491010e-03   1.406531e+04   2.682152e+02
 1.491630e-03   1.422304e+04   2.521796e+02
 1.492250e-03   1.534610e+04   1.152923e+03
 1.492870e-03   1.514529e+04   3.614970e+02
 1.493490e-03   1.367321e+04   5.510508e+02
 1.494110e-03   1.363597e+04   5.978205e+02
 1.494730e-03   1.344915e+04   5.602819e+02
 1.495350e-03   1.486872e+04   7.192267e+02
 1.495970e-03   1.484118e+04   2.195337e+02
 1.496590e-03   1.446387e+04   6.082797e+02
 1.497210e-03   1.399125e+04   4.841006e+02
 1.497830e-03   1.401872e+04   3.707820e+02
 1.498450e-03   1.381795e+04   4.834907e+02
 1.499070e-03   1.407716e+04   5.052877e+02
 1.499690e-03   1.462975e+04   2.899147e+02
 1.500310e-03   1.390084e+04   3.644818e+02
 1.500930e-03   1.349012e+04   7.614427e+02
 1.501550e-03   1.556984e+04   7.060889e+02
 1.502170e-03   1.457289e+04   4.794638e+02
 1.502790e-03   1.406359e+04   4.715002e+02
 1.503410e-03   1.399033e+04   6.902927e+02
 1.504030e-03   1.352578e+04   4.064394e+02
 1.504650e-03   1.380626e+04   6.134538e+02
 1.505270e-03   1.377718e+04   3.575945e+02
 1.505890e-03   1.430450e+04   4.908138e+02
 1.506510e-03   1.359554e+04   4.484933e+02
 1.507130e-03   1.405562e+04   6.448172e+02
 1.507750e-03   1.430151e+04   4.402887e+02
 1.508370e-03   1.394330e+04   5.349359e+02
 1.508990e-03   1.444212e+04   5.292295e+02
 1.509610e-03   1.439506e+04   4.577479e+02
 1.510230e-03   1.344762e+04   7.075153e+02
 1.510850e-03   1.346529e+04   3.441281e+02
 1.511470e-03   1.405609e+04   7.970874e+02
 1.512090e-03   1.366866e+04   2.787240e+02
 1.512710e-03   1.416794e+04   7.360312e+02
 1.513330e-03   1.304292e+04   8.229466e+02
 1.513950e-03   1.316026e+04   4.911857e+02
 1.514570e-03   1.447434e+04   5.699404e+02
 1.515190e-03   1.465076e+04   4.540142e+02
 1.515810e-03   1.359485e+04   5.848122e+02
 1.516430e-03   1.365498e+04   4.358228e+02
 1.517050e-03   1.353643e+04   7.780368e+02
 1.517670e-03   1.374474e+04   3.914125e+02
 1.518290e-03   1.392249e+04   4.309005e+02
 1.518910e-03   1.352203e+04   4.319704e+02
 1.519530e-03   1.201357e+04   6.595234e+02
 1.520150e-03   1.473270e+04   7.896744e+02
 1.520770e-03   1.321144e+04   3.593159e+02
 1.521390e-03   1.446676e+04   8.636161e+02
 1.522010e-03   1.263066e+04   4.699448e+02
 1.522630e-03   1.341267e+04   5.255878e+02
 1.523250e-03   1.376746e+04   4.713684e+02
 1.523870e-03   1.377140e+04   4.651779e+02
 1.524490e-03   1.330531e+04   4.882505e+02
 1.525110e-03   1.369420e+04   3.769827e+02
 1.525730e-03   1.402634e+04   5.408925e+02
 1.526350e-03   1.415914e+04   4.991973e+02
 1.526970e-03   1.368480e+04   6.611765e+02
 1.527590e-03   1.424167e+04   5.876353e+02
 1.528210e-03   1.311885e+04   3.941864e+02
