th3_lab bin centers    value    Error 
 9.328300e-04   8.636850e+02   5.061120e+00
 9.362500e-04   8.606729e+02   4.900187e+00
 9.396700e-04   8.645552e+02   5.072926e+00
 9.430900e-04   8.434154e+02   4.552143e+00
 9.465100e-04   8.229317e+02   5.260576e+00
 9.499300e-04   8.279087e+02   5.497966e+00
 9.533500e-04   8.219540e+02   5.534877e+00
 9.567700e-04   8.045542e+02   4.904641e+00
 9.601900e-04   7.992553e+02   5.081552e+00
 9.636100e-04   7.845365e+02   4.161711e+00
 9.670300e-04   7.884488e+02   5.624359e+00
 9.704500e-04   7.717222e+02   4.836255e+00
 9.738700e-04   7.652001e+02   4.820805e+00
 9.772900e-04   7.497931e+02   5.068891e+00
 9.807100e-04   7.503935e+02   6.217180e+00
 9.841300e-04   7.542374e+02   3.408860e+00
 9.875500e-04   7.243905e+02   6.471242e+00
 9.909700e-04   7.349360e+02   4.990540e+00
 9.943900e-04   7.289602e+02   4.468801e+00
 9.978100e-04   7.171828e+02   4.303834e+00
 1.001230e-03   7.085462e+02   5.005110e+00
 1.004650e-03   7.026175e+02   5.619658e+00
 1.008070e-03   7.033720e+02   6.931260e+00
 1.011490e-03   6.911278e+02   4.085915e+00
 1.014910e-03   6.911622e+02   5.351503e+00
 1.018330e-03   6.752340e+02   5.149160e+00
 1.021750e-03   6.591996e+02   5.347207e+00
 1.025170e-03   6.743882e+02   8.854373e+00
 1.028590e-03   6.600950e+02   5.565483e+00
 1.032010e-03   6.555260e+02   6.550631e+00
 1.035430e-03   6.454918e+02   5.108522e+00
 1.038850e-03   6.377787e+02   6.568453e+00
 1.042270e-03   6.344097e+02   5.777100e+00
 1.045690e-03   6.278259e+02   6.169197e+00
 1.049110e-03   6.159482e+02   5.739025e+00
 1.052530e-03   6.071395e+02   4.852256e+00
 1.055950e-03   6.121457e+02   4.799027e+00
 1.059370e-03   6.106200e+02   4.127690e+00
 1.062790e-03   5.934128e+02   5.085469e+00
 1.066210e-03   5.840112e+02   4.539614e+00
 1.069630e-03   5.784636e+02   5.028547e+00
 1.073050e-03   5.841437e+02   6.148994e+00
 1.076470e-03   5.781446e+02   6.376405e+00
 1.079890e-03   5.663612e+02   6.017464e+00
 1.083310e-03   5.550080e+02   5.532290e+00
 1.086730e-03   5.682960e+02   3.962258e+00
 1.090150e-03   5.578853e+02   6.625290e+00
 1.093570e-03   5.536872e+02   5.629739e+00
 1.096990e-03   5.379500e+02   4.170614e+00
 1.100410e-03   5.309674e+02   6.877871e+00
 1.103830e-03   5.384541e+02   8.784220e+00
 1.107250e-03   5.303262e+02   5.194124e+00
 1.110670e-03   5.183555e+02   7.121519e+00
 1.114090e-03   5.130847e+02   5.718922e+00
 1.117510e-03   5.186224e+02   6.512388e+00
 1.120930e-03   5.112183e+02   4.514243e+00
 1.124350e-03   5.021913e+02   5.096211e+00
 1.127770e-03   5.137620e+02   5.206199e+00
 1.131190e-03   5.073821e+02   4.307828e+00
 1.134610e-03   4.795696e+02   5.503852e+00
 1.138030e-03   4.877371e+02   8.232562e+00
 1.141450e-03   5.041527e+02   6.834887e+00
 1.144870e-03   4.715819e+02   6.752428e+00
 1.148290e-03   4.750145e+02   4.174001e+00
 1.151710e-03   4.742140e+02   6.670182e+00
 1.155130e-03   4.666946e+02   5.372922e+00
 1.158550e-03   4.686409e+02   5.431393e+00
 1.161970e-03   4.627936e+02   5.262175e+00
 1.165390e-03   4.556756e+02   5.045212e+00
 1.168810e-03   4.626335e+02   6.495024e+00
 1.172230e-03   4.378191e+02   5.492170e+00
 1.175650e-03   4.645267e+02   6.474089e+00
 1.179070e-03   4.323189e+02   7.310066e+00
 1.182490e-03   4.344306e+02   5.609370e+00
 1.185910e-03   4.302694e+02   5.317187e+00
 1.189330e-03   4.426207e+02   6.077639e+00
