th3_lab bin centers    value    Error 
 8.610100e-04   8.064798e+04   7.157347e+01
 8.644300e-04   7.953645e+04   6.001348e+01
 8.678500e-04   7.860394e+04   5.502909e+01
 8.712700e-04   7.778237e+04   9.041029e+01
 8.746900e-04   7.667294e+04   8.028280e+01
 8.781100e-04   7.592365e+04   5.998935e+01
 8.815300e-04   7.507322e+04   8.808044e+01
 8.849500e-04   7.387014e+04   1.076282e+02
 8.883700e-04   7.332272e+04   7.503506e+01
 8.917900e-04   7.238984e+04   9.265324e+01
 8.952100e-04   7.153580e+04   8.915620e+01
 8.986300e-04   7.064925e+04   6.632284e+01
 9.020500e-04   6.974506e+04   7.191691e+01
 9.054700e-04   6.912612e+04   7.843436e+01
 9.088900e-04   6.821352e+04   5.646747e+01
 9.123100e-04   6.746309e+04   5.037546e+01
 9.157300e-04   6.678933e+04   7.494604e+01
 9.191500e-04   6.598894e+04   6.730737e+01
 9.225700e-04   6.516902e+04   7.359793e+01
 9.259900e-04   6.448309e+04   7.032471e+01
 9.294100e-04   6.377076e+04   5.177869e+01
 9.328300e-04   6.301268e+04   7.807338e+01
 9.362500e-04   6.236081e+04   8.910563e+01
 9.396700e-04   6.152854e+04   6.655589e+01
 9.430900e-04   6.099368e+04   7.341823e+01
 9.465100e-04   6.026451e+04   7.038512e+01
 9.499300e-04   5.954691e+04   6.259450e+01
 9.533500e-04   5.906563e+04   9.257064e+01
 9.567700e-04   5.840290e+04   7.784619e+01
 9.601900e-04   5.758622e+04   6.595870e+01
 9.636100e-04   5.711798e+04   7.089736e+01
 9.670300e-04   5.654504e+04   7.156153e+01
 9.704500e-04   5.580133e+04   5.923482e+01
 9.738700e-04   5.513902e+04   7.662926e+01
 9.772900e-04   5.481892e+04   7.132854e+01
 9.807100e-04   5.395975e+04   4.679912e+01
 9.841300e-04   5.360042e+04   8.087135e+01
 9.875500e-04   5.288764e+04   4.570080e+01
 9.909700e-04   5.236972e+04   7.450610e+01
 9.943900e-04   5.181817e+04   5.388909e+01
 9.978100e-04   5.131329e+04   6.796874e+01
 1.001230e-03   5.074013e+04   4.611762e+01
 1.004650e-03   5.017530e+04   3.456429e+01
