th3_lab bin centers    value    Error 
 1.055950e-03   4.247644e+04   4.726923e+01
 1.059370e-03   4.216820e+04   6.036357e+01
 1.062790e-03   4.160380e+04   4.227411e+01
 1.066210e-03   4.113881e+04   3.875060e+01
 1.069630e-03   4.090233e+04   4.116533e+01
 1.073050e-03   4.042380e+04   5.539127e+01
 1.076470e-03   4.011421e+04   7.380000e+01
 1.079890e-03   3.948473e+04   9.056413e+01
 1.083310e-03   3.933577e+04   7.924331e+01
 1.086730e-03   3.880463e+04   2.464789e+01
 1.090150e-03   3.852563e+04   4.956636e+01
 1.093570e-03   3.807695e+04   4.837079e+01
 1.096990e-03   3.777924e+04   6.100277e+01
 1.100410e-03   3.746631e+04   3.440170e+01
 1.103830e-03   3.707702e+04   6.663034e+01
 1.107250e-03   3.665258e+04   4.789377e+01
 1.110670e-03   3.631130e+04   5.252713e+01
 1.114090e-03   3.603952e+04   4.762940e+01
 1.117510e-03   3.562352e+04   5.176381e+01
 1.120930e-03   3.535787e+04   5.347184e+01
 1.124350e-03   3.497305e+04   3.616086e+01
 1.127770e-03   3.471522e+04   2.797992e+01
 1.131190e-03   3.430137e+04   3.480972e+01
 1.134610e-03   3.402186e+04   5.806036e+01
 1.138030e-03   3.365486e+04   6.004490e+01
 1.141450e-03   3.342346e+04   2.690796e+01
 1.144870e-03   3.306370e+04   2.824974e+01
 1.148290e-03   3.282653e+04   2.836683e+01
 1.151710e-03   3.250636e+04   3.212431e+01
 1.155130e-03   3.216775e+04   3.028498e+01
 1.158550e-03   3.193371e+04   3.369621e+01
 1.161970e-03   3.159924e+04   2.087500e+01
 1.165390e-03   3.126678e+04   6.570550e+01
 1.168810e-03   3.104839e+04   3.623511e+01
 1.172230e-03   3.072001e+04   3.939820e+01
 1.175650e-03   3.057494e+04   7.083441e+01
 1.179070e-03   3.015335e+04   3.783439e+01
 1.182490e-03   2.993174e+04   3.612739e+01
 1.185910e-03   2.970159e+04   5.251214e+01
 1.189330e-03   2.937275e+04   7.133230e+01
 1.192750e-03   2.914711e+04   2.517325e+01
 1.196170e-03   2.890403e+04   3.876616e+01
 1.199590e-03   2.861591e+04   3.414398e+01
 1.203010e-03   2.839764e+04   4.019553e+01
 1.206430e-03   2.811961e+04   3.091465e+01
 1.209850e-03   2.779400e+04   6.659863e+01
 1.213270e-03   2.764065e+04   5.521626e+01
 1.216690e-03   2.749271e+04   5.476173e+01
 1.220110e-03   2.708944e+04   5.287778e+01
 1.223530e-03   2.691671e+04   6.119501e+01
 1.226950e-03   2.680871e+04   1.096678e+02
 1.230370e-03   2.643153e+04   8.487481e+01
 1.233790e-03   2.618738e+04   5.819623e+01
 1.237210e-03   2.607744e+04   8.837472e+01
 1.240630e-03   2.572722e+04   5.290141e+01
 1.244050e-03   2.556514e+04   4.437335e+01
 1.247470e-03   2.530473e+04   3.295856e+01
 1.250890e-03   2.513411e+04   2.922102e+01
 1.254310e-03   2.494223e+04   4.666266e+01
 1.257730e-03   2.474631e+04   9.310586e+01
 1.261150e-03   2.451543e+04   3.217041e+01
 1.264570e-03   2.422553e+04   5.616294e+01
 1.267990e-03   2.413312e+04   5.036805e+01
 1.271410e-03   2.395300e+04   2.937336e+01
 1.274830e-03   2.363189e+04   2.938635e+01
 1.278250e-03   2.349834e+04   3.596269e+01
 1.281670e-03   2.329745e+04   5.772774e+01
 1.285090e-03   2.313504e+04   8.245082e+01
 1.288510e-03   2.290414e+04   4.776781e+01
 1.291930e-03   2.272362e+04   2.737849e+01
 1.295350e-03   2.253860e+04   6.545499e+01
 1.298770e-03   2.234126e+04   4.073883e+01
 1.302190e-03   2.215842e+04   2.577655e+01
 1.305610e-03   2.202194e+04   4.011954e+01
 1.309030e-03   2.177470e+04   4.403527e+01
 1.312450e-03   2.167481e+04   3.510480e+01
 1.315870e-03   2.142689e+04   3.407348e+01
 1.319290e-03   2.127138e+04   4.228285e+01
 1.322710e-03   2.117000e+04   1.813911e+01
 1.326130e-03   2.092065e+04   2.275494e+01
 1.329550e-03   2.074418e+04   2.644152e+01
 1.332970e-03   2.057212e+04   5.209233e+01
 1.336390e-03   2.051088e+04   8.302765e+01
 1.339810e-03   2.022792e+04   8.460529e+01
 1.343230e-03   2.017426e+04   5.449828e+01
 1.346650e-03   1.990460e+04   5.153142e+01
 1.350070e-03   1.984583e+04   7.108904e+01
 1.353490e-03   1.960343e+04   4.239006e+01
 1.356910e-03   1.959434e+04   5.116561e+01
 1.360330e-03   1.932037e+04   2.645432e+01
 1.363750e-03   1.911804e+04   4.571712e+01
 1.367170e-03   1.912920e+04   4.465216e+01
 1.370590e-03   1.880887e+04   4.814233e+01
 1.374010e-03   1.880229e+04   5.001493e+01
 1.377430e-03   1.857222e+04   2.706200e+01
 1.380850e-03   1.845020e+04   2.297163e+01
 1.384270e-03   1.829949e+04   1.966625e+01
 1.387690e-03   1.819622e+04   2.445384e+01
 1.391110e-03   1.809230e+04   3.972497e+01
 1.394530e-03   1.778667e+04   4.308786e+01
 1.397950e-03   1.779025e+04   3.054306e+01
 1.401370e-03   1.758644e+04   2.979178e+01
 1.404790e-03   1.755771e+04   6.732881e+01
 1.408210e-03   1.725584e+04   3.903827e+01
 1.411630e-03   1.728164e+04   2.493029e+01
 1.415050e-03   1.709000e+04   3.338910e+01
 1.418470e-03   1.694092e+04   2.358075e+01
 1.421890e-03   1.683588e+04   4.489634e+01
 1.425310e-03   1.668093e+04   4.805713e+01
 1.428730e-03   1.662598e+04   4.784990e+01
 1.432150e-03   1.639509e+04   3.892653e+01
 1.435570e-03   1.633760e+04   5.619867e+01
 1.438990e-03   1.620457e+04   2.968847e+01
 1.442410e-03   1.611228e+04   1.680151e+01
 1.445830e-03   1.594845e+04   2.822873e+01
 1.449250e-03   1.585265e+04   2.601588e+01
 1.452670e-03   1.569800e+04   1.663261e+01
 1.456090e-03   1.568182e+04   3.014147e+01
 1.459510e-03   1.546103e+04   3.519052e+01
 1.462930e-03   1.540999e+04   2.251818e+01
 1.466350e-03   1.522802e+04   2.618482e+01
 1.469770e-03   1.516039e+04   2.619017e+01
 1.473190e-03   1.511999e+04   2.569372e+01
 1.476610e-03   1.487044e+04   4.862477e+01
 1.480030e-03   1.486681e+04   4.461699e+01
 1.483450e-03   1.468685e+04   2.919327e+01
 1.486870e-03   1.458117e+04   3.640467e+01
 1.490290e-03   1.455420e+04   3.108653e+01
 1.493710e-03   1.442438e+04   6.839604e+01
 1.497130e-03   1.430992e+04   6.572390e+01
 1.500550e-03   1.419637e+04   4.983225e+01
 1.503970e-03   1.411799e+04   2.947196e+01
 1.507390e-03   1.399328e+04   2.228960e+01
 1.510810e-03   1.388562e+04   2.208893e+01
 1.514230e-03   1.379084e+04   2.261730e+01
 1.517650e-03   1.374164e+04   2.353707e+01
 1.521070e-03   1.356907e+04   3.425675e+01
 1.524490e-03   1.349866e+04   4.342850e+01
 1.527910e-03   1.339258e+04   3.300352e+01
 1.531330e-03   1.328999e+04   4.051845e+01
 1.534750e-03   1.328414e+04   4.412405e+01
 1.538170e-03   1.307229e+04   2.570358e+01
 1.541590e-03   1.309810e+04   2.414069e+01
 1.545010e-03   1.292972e+04   1.833847e+01
 1.548430e-03   1.285990e+04   1.933664e+01
 1.551850e-03   1.273419e+04   2.654673e+01
 1.555270e-03   1.269146e+04   2.831423e+01
 1.558690e-03   1.257199e+04   1.533664e+01
 1.562110e-03   1.250836e+04   3.158095e+01
 1.565530e-03   1.245133e+04   3.218437e+01
 1.568950e-03   1.230240e+04   2.984297e+01
 1.572370e-03   1.225687e+04   2.962422e+01
 1.575790e-03   1.213788e+04   2.194580e+01
 1.579210e-03   1.204824e+04   4.521165e+01
 1.582630e-03   1.199181e+04   3.885588e+01
 1.586050e-03   1.193278e+04   3.078081e+01
 1.589470e-03   1.181175e+04   1.664108e+01
 1.592890e-03   1.177381e+04   1.270731e+01
 1.596310e-03   1.163288e+04   1.736081e+01
 1.599730e-03   1.161018e+04   3.346551e+01
 1.603150e-03   1.149801e+04   3.531987e+01
 1.606570e-03   1.146340e+04   2.220248e+01
 1.609990e-03   1.135175e+04   2.646902e+01
 1.613410e-03   1.127907e+04   3.370234e+01
 1.616830e-03   1.123086e+04   2.830202e+01
 1.620250e-03   1.106351e+04   3.543395e+01
 1.623670e-03   1.109094e+04   1.341261e+01
 1.627090e-03   1.094512e+04   1.754030e+01
 1.630510e-03   1.091502e+04   1.311081e+01
 1.633930e-03   1.085101e+04   1.629086e+01
 1.637350e-03   1.076017e+04   1.504891e+01
 1.640770e-03   1.069912e+04   1.824772e+01
 1.644190e-03   1.061605e+04   3.175043e+01
 1.647610e-03   1.052421e+04   2.576868e+01
 1.651030e-03   1.049957e+04   2.510901e+01
 1.654450e-03   1.040861e+04   2.068905e+01
 1.657870e-03   1.033135e+04   3.065574e+01
 1.661290e-03   1.025383e+04   3.112724e+01
 1.664710e-03   1.023282e+04   1.632119e+01
 1.668130e-03   1.014172e+04   2.129082e+01
 1.671550e-03   1.004634e+04   2.412855e+01
 1.674970e-03   1.000102e+04   1.186139e+01
 1.678390e-03   9.920558e+03   1.561880e+01
 1.681810e-03   9.909869e+03   1.435950e+01
 1.685230e-03   9.818390e+03   8.496814e+00
 1.688650e-03   9.746207e+03   1.539257e+01
 1.692070e-03   9.677093e+03   1.777711e+01
 1.695490e-03   9.635792e+03   1.792517e+01
 1.698910e-03   9.574647e+03   1.384495e+01
 1.702330e-03   9.480470e+03   8.989989e+00
 1.705750e-03   9.447571e+03   1.665958e+01
 1.709170e-03   9.379452e+03   2.511273e+01
 1.712590e-03   9.326035e+03   1.211393e+01
 1.716010e-03   9.237701e+03   1.134126e+01
 1.719430e-03   9.191680e+03   8.039317e+00
 1.722850e-03   9.156973e+03   1.779407e+01
 1.726270e-03   9.084411e+03   1.574633e+01
 1.729690e-03   9.031842e+03   1.805236e+01
 1.733110e-03   8.948973e+03   1.270349e+01
 1.736530e-03   8.928047e+03   1.460178e+01
 1.739950e-03   8.848658e+03   1.336759e+01
 1.743370e-03   8.787060e+03   1.131580e+01
 1.746790e-03   8.764524e+03   1.396907e+01
 1.750210e-03   8.669374e+03   1.839841e+01
 1.753630e-03   8.644669e+03   1.857540e+01
 1.757050e-03   8.581457e+03   2.901451e+01
 1.760470e-03   8.528973e+03   1.765331e+01
 1.763890e-03   8.485885e+03   1.508726e+01
 1.767310e-03   8.426118e+03   1.737519e+01
 1.770730e-03   8.349781e+03   1.345604e+01
 1.774150e-03   8.326416e+03   1.295569e+01
 1.777570e-03   8.259070e+03   1.458709e+01
 1.780990e-03   8.210306e+03   1.099544e+01
 1.784410e-03   8.159161e+03   1.119428e+01
 1.787830e-03   8.122187e+03   1.624141e+01
 1.791250e-03   8.076672e+03   1.967672e+01
 1.794670e-03   8.015587e+03   1.295325e+01
 1.798090e-03   7.942148e+03   2.240703e+01
 1.801510e-03   7.936066e+03   1.208601e+01
 1.804930e-03   7.846406e+03   1.966767e+01
 1.808350e-03   7.833568e+03   1.397865e+01
 1.811770e-03   7.748650e+03   1.107441e+01
 1.815190e-03   7.718381e+03   1.688498e+01
 1.818610e-03   7.705062e+03   1.324007e+01
 1.822030e-03   7.608994e+03   1.185387e+01
 1.825450e-03   7.610043e+03   1.306479e+01
 1.828870e-03   7.525091e+03   1.961188e+01
 1.832290e-03   7.489655e+03   2.324759e+01
 1.835710e-03   7.441252e+03   1.254588e+01
 1.839130e-03   7.410137e+03   8.517299e+00
 1.842550e-03   7.368893e+03   6.934832e+00
 1.845970e-03   7.296675e+03   5.656329e+00
 1.849390e-03   7.285932e+03   5.161322e+00
 1.852810e-03   7.232429e+03   1.034249e+01
 1.856230e-03   7.176148e+03   1.657023e+01
 1.859650e-03   7.132514e+03   1.132585e+01
 1.863070e-03   7.092944e+03   1.042508e+01
 1.866490e-03   7.080075e+03   1.412273e+01
 1.869910e-03   7.007823e+03   8.114475e+00
 1.873330e-03   6.964810e+03   5.066202e+00
 1.876750e-03   6.939800e+03   5.563310e+00
 1.880170e-03   6.883199e+03   7.560025e+00
 1.883590e-03   6.847266e+03   9.924599e+00
 1.887010e-03   6.826966e+03   5.239275e+00
