th3_lab bin centers    value    Error 
 1.491010e-03   6.076016e+02   4.124320e+02
 1.491630e-03   1.857779e+02   4.129079e+01
 1.492250e-03   1.508645e+02   4.827355e+01
 1.492870e-03   1.980456e+02   1.874523e+01
 1.493490e-03   1.817379e+02   1.553871e+01
 1.494110e-03   1.640330e+02   2.968482e+01
 1.494730e-03   1.726503e+02   2.138087e+01
 1.495350e-03   2.031816e+02   3.096651e+01
 1.495970e-03   1.590744e+02   2.689437e+01
 1.496590e-03   1.890653e+02   2.314851e+01
 1.497210e-03   1.545451e+02   6.320046e+01
 1.497830e-03   1.791261e+02   7.363523e+00
 1.498450e-03   2.609973e+02   8.358856e+01
 1.499070e-03   1.867500e+02   1.318972e+01
 1.499690e-03   1.618266e+02   9.814566e+00
 1.500310e-03   4.931934e+01   9.408080e+01
 1.500930e-03   8.907129e+01   9.631520e+01
 1.501550e-03   2.647696e+02   8.199067e+01
 1.502170e-03   1.741379e+02   1.492592e+01
 1.502790e-03   1.497583e+02   2.556686e+01
 1.503410e-03   1.537289e+02   3.239949e+01
 1.504030e-03   1.675271e+02   5.756318e+00
 1.504650e-03   1.829734e+02   3.188625e+01
 1.505270e-03   1.488493e+02   2.921639e+01
 1.505890e-03   1.648645e+02   1.671302e+01
 1.506510e-03   8.989182e+01   7.808645e+01
 1.507130e-03   2.985447e+02   8.811135e+01
 1.507750e-03   9.826698e+01   1.119923e+02
 1.508370e-03   1.306272e+02   1.264552e+02
 1.508990e-03   1.832409e+02   2.602937e+01
 1.509610e-03   1.803518e+02   3.744019e+01
 1.510230e-03   3.585896e+02   1.762658e+02
 1.510850e-03  -1.049715e+00   1.664667e+02
 1.511470e-03   1.538297e+02   1.265942e+01
 1.512090e-03   1.688984e+02   1.032614e+01
 1.512710e-03   2.038689e+02   2.817439e+01
 1.513330e-03   1.109182e+02   4.154361e+01
 1.513950e-03   1.268954e+02   4.849394e+01
 1.514570e-03   1.805099e+02   8.613870e+01
 1.515190e-03  -2.582756e+02   4.357828e+02
 1.515810e-03   1.419856e+02   2.990751e+01
 1.516430e-03   2.119915e+02   6.907601e+01
 1.517050e-03   1.170267e+02   7.044454e+01
 1.517670e-03   1.513421e+02   1.615257e+01
 1.518290e-03   2.585540e+02   7.831857e+01
 1.518910e-03   7.915351e+01   8.814236e+01
 1.519530e-03   1.391688e+02   1.314333e+01
