th3_lab bin centers    value    Error 
 1.021750e-03   4.759790e+04   5.679989e+01
 1.025170e-03   4.723974e+04   4.209605e+01
 1.028590e-03   4.670610e+04   3.339351e+01
 1.032010e-03   4.617168e+04   6.811612e+01
 1.035430e-03   4.571142e+04   5.565074e+01
 1.038850e-03   4.530215e+04   5.205702e+01
 1.042270e-03   4.481043e+04   2.310391e+01
 1.045690e-03   4.427936e+04   4.987818e+01
 1.049110e-03   4.397927e+04   6.284377e+01
 1.052530e-03   4.352970e+04   8.074344e+01
 1.055950e-03   4.307182e+04   4.767772e+01
 1.059370e-03   4.275405e+04   6.089899e+01
 1.062790e-03   4.217986e+04   4.245674e+01
 1.066210e-03   4.171144e+04   3.979355e+01
 1.069630e-03   4.146477e+04   4.181753e+01
 1.073050e-03   4.097932e+04   5.566123e+01
 1.076470e-03   4.067592e+04   7.399151e+01
 1.079890e-03   4.002611e+04   9.110952e+01
 1.083310e-03   3.987730e+04   7.935831e+01
 1.086730e-03   3.933899e+04   2.595439e+01
 1.090150e-03   3.906076e+04   4.990057e+01
 1.093570e-03   3.860826e+04   4.893997e+01
 1.096990e-03   3.830768e+04   6.156257e+01
 1.100410e-03   3.799686e+04   3.469804e+01
 1.103830e-03   3.760543e+04   6.681820e+01
 1.107250e-03   3.716115e+04   4.838561e+01
 1.110670e-03   3.680929e+04   5.380908e+01
 1.114090e-03   3.654561e+04   4.783695e+01
 1.117510e-03   3.612285e+04   5.195281e+01
 1.120930e-03   3.584736e+04   5.403150e+01
 1.124350e-03   3.545677e+04   3.640094e+01
 1.127770e-03   3.517979e+04   3.185721e+01
 1.131190e-03   3.478726e+04   3.520478e+01
 1.134610e-03   3.451589e+04   5.918332e+01
 1.138030e-03   3.411951e+04   6.014807e+01
 1.141450e-03   3.387610e+04   2.946329e+01
 1.144870e-03   3.352925e+04   2.889108e+01
 1.148290e-03   3.328472e+04   2.897934e+01
 1.151710e-03   3.295943e+04   3.254827e+01
 1.155130e-03   3.262710e+04   3.243585e+01
 1.158550e-03   3.238309e+04   3.491591e+01
 1.161970e-03   3.203450e+04   2.126998e+01
 1.165390e-03   3.170667e+04   6.575092e+01
 1.168810e-03   3.149360e+04   3.744537e+01
 1.172230e-03   3.115728e+04   4.027464e+01
 1.175650e-03   3.101045e+04   7.093640e+01
 1.179070e-03   3.058388e+04   3.821569e+01
 1.182490e-03   3.035362e+04   3.642532e+01
 1.185910e-03   3.011890e+04   5.256075e+01
 1.189330e-03   2.979023e+04   7.148757e+01
 1.192750e-03   2.954758e+04   2.532872e+01
 1.196170e-03   2.931552e+04   3.973155e+01
 1.199590e-03   2.901346e+04   3.442421e+01
 1.203010e-03   2.880103e+04   4.044060e+01
 1.206430e-03   2.851772e+04   3.108521e+01
 1.209850e-03   2.818153e+04   6.670177e+01
 1.213270e-03   2.801840e+04   5.558768e+01
 1.216690e-03   2.787229e+04   5.511568e+01
 1.220110e-03   2.746852e+04   5.415072e+01
 1.223530e-03   2.729831e+04   6.129410e+01
 1.226950e-03   2.718766e+04   1.097406e+02
 1.230370e-03   2.680491e+04   8.504146e+01
 1.233790e-03   2.655352e+04   5.846214e+01
 1.237210e-03   2.645442e+04   8.893790e+01
 1.240630e-03   2.609479e+04   5.304588e+01
 1.244050e-03   2.592141e+04   4.460831e+01
 1.247470e-03   2.566297e+04   3.307908e+01
 1.250890e-03   2.549151e+04   2.934697e+01
 1.254310e-03   2.529377e+04   4.697179e+01
 1.257730e-03   2.509729e+04   9.337251e+01
 1.261150e-03   2.486380e+04   3.236870e+01
 1.264570e-03   2.456944e+04   5.627537e+01
 1.267990e-03   2.447624e+04   5.054070e+01
 1.271410e-03   2.429685e+04   2.997647e+01
 1.274830e-03   2.396051e+04   3.076272e+01
 1.278250e-03   2.384372e+04   3.666045e+01
 1.281670e-03   2.362786e+04   5.798971e+01
 1.285090e-03   2.345828e+04   8.256856e+01
 1.288510e-03   2.324158e+04   4.787444e+01
 1.291930e-03   2.302820e+04   3.071439e+01
 1.295350e-03   2.285805e+04   6.568068e+01
 1.298770e-03   2.265114e+04   4.102087e+01
 1.302190e-03   2.247569e+04   2.651346e+01
 1.305610e-03   2.233567e+04   4.051827e+01
 1.309030e-03   2.207835e+04   4.421267e+01
 1.312450e-03   2.190659e+04   8.099300e+01
 1.315870e-03   2.173934e+04   3.430611e+01
 1.319290e-03   2.156732e+04   4.264615e+01
 1.322710e-03   2.146579e+04   1.847330e+01
 1.326130e-03   2.123670e+04   2.601584e+01
 1.329550e-03   2.104854e+04   2.711279e+01
 1.332970e-03   2.085471e+04   5.230860e+01
 1.336390e-03   2.077689e+04   8.489299e+01
 1.339810e-03   2.051483e+04   8.471606e+01
 1.343230e-03   2.046226e+04   5.491677e+01
 1.346650e-03   2.016575e+04   5.552893e+01
 1.350070e-03   2.012921e+04   7.135373e+01
 1.353490e-03   1.988298e+04   4.283415e+01
 1.356910e-03   1.987024e+04   5.146465e+01
 1.360330e-03   1.953846e+04   5.871067e+01
 1.363750e-03   1.938919e+04   4.587284e+01
 1.367170e-03   1.940268e+04   4.476754e+01
 1.370590e-03   1.907563e+04   4.828661e+01
 1.374010e-03   1.906142e+04   5.012617e+01
 1.377430e-03   1.883041e+04   2.786716e+01
 1.380850e-03   1.872486e+04   2.415278e+01
 1.384270e-03   1.855499e+04   2.052217e+01
 1.387690e-03   1.844151e+04   2.556756e+01
 1.391110e-03   1.835487e+04   4.103250e+01
 1.394530e-03   1.802742e+04   4.394661e+01
 1.397950e-03   1.805252e+04   3.118628e+01
 1.401370e-03   1.782220e+04   3.311906e+01
 1.404790e-03   1.780903e+04   6.787333e+01
 1.408210e-03   1.749768e+04   3.967723e+01
 1.411630e-03   1.754035e+04   2.686361e+01
 1.415050e-03   1.733776e+04   3.719542e+01
 1.418470e-03   1.717843e+04   2.398885e+01
 1.421890e-03   1.708161e+04   4.508887e+01
 1.425310e-03   1.690823e+04   4.966185e+01
 1.428730e-03   1.686299e+04   4.926555e+01
 1.432150e-03   1.662269e+04   3.932431e+01
 1.435570e-03   1.658094e+04   5.655536e+01
 1.438990e-03   1.634371e+04   1.010233e+02
 1.442410e-03   1.634102e+04   1.711610e+01
 1.445830e-03   1.617991e+04   2.873726e+01
 1.449250e-03   1.608089e+04   2.612975e+01
 1.452670e-03   1.590108e+04   2.296299e+01
 1.456090e-03   1.590082e+04   3.049791e+01
 1.459510e-03   1.568346e+04   3.543654e+01
 1.462930e-03   1.562305e+04   2.392629e+01
 1.466350e-03   1.544733e+04   2.667374e+01
 1.469770e-03   1.536589e+04   2.969125e+01
 1.473190e-03   1.533392e+04   2.654919e+01
 1.476610e-03   1.509635e+04   5.411243e+01
 1.480030e-03   1.505781e+04   4.578826e+01
 1.483450e-03   1.489591e+04   2.950224e+01
 1.486870e-03   1.478732e+04   3.657377e+01
 1.490290e-03   1.476360e+04   3.119647e+01
 1.493710e-03   1.463068e+04   6.853254e+01
 1.497130e-03   1.451217e+04   6.613763e+01
 1.500550e-03   1.440215e+04   4.987672e+01
 1.503970e-03   1.432649e+04   2.984741e+01
 1.507390e-03   1.419413e+04   2.278749e+01
 1.510810e-03   1.406162e+04   3.189440e+01
 1.514230e-03   1.398204e+04   2.329901e+01
 1.517650e-03   1.393765e+04   2.383239e+01
 1.521070e-03   1.376369e+04   3.549449e+01
 1.524490e-03   1.369201e+04   4.355418e+01
 1.527910e-03   1.357756e+04   3.328030e+01
 1.531330e-03   1.348179e+04   4.067645e+01
 1.534750e-03   1.346585e+04   4.464412e+01
 1.538170e-03   1.326908e+04   2.765475e+01
 1.541590e-03   1.323603e+04   5.622330e+01
 1.545010e-03   1.310575e+04   1.921432e+01
 1.548430e-03   1.305610e+04   2.067577e+01
 1.551850e-03   1.291469e+04   2.706454e+01
 1.555270e-03   1.287715e+04   2.877663e+01
 1.558690e-03   1.274730e+04   1.613911e+01
 1.562110e-03   1.268223e+04   3.183498e+01
 1.565530e-03   1.263459e+04   3.252258e+01
 1.568950e-03   1.247536e+04   3.063317e+01
 1.572370e-03   1.243380e+04   3.005161e+01
 1.575790e-03   1.228904e+04   2.941488e+01
 1.579210e-03   1.222125e+04   4.569869e+01
 1.582630e-03   1.216520e+04   3.910480e+01
 1.586050e-03   1.209907e+04   3.105071e+01
 1.589470e-03   1.198153e+04   1.724070e+01
 1.592890e-03   1.194406e+04   1.326838e+01
 1.596310e-03   1.180811e+04   1.756896e+01
 1.599730e-03   1.177057e+04   3.393142e+01
 1.603150e-03   1.165670e+04   3.544371e+01
 1.606570e-03   1.162711e+04   2.241503e+01
 1.609990e-03   1.150636e+04   2.830073e+01
 1.613410e-03   1.144495e+04   3.508118e+01
 1.616830e-03   1.139318e+04   2.865454e+01
 1.620250e-03   1.121768e+04   3.573029e+01
 1.623670e-03   1.125326e+04   1.505894e+01
 1.627090e-03   1.110340e+04   1.777809e+01
 1.630510e-03   1.107293e+04   1.526458e+01
 1.633930e-03   1.100424e+04   1.714900e+01
 1.637350e-03   1.092313e+04   1.599346e+01
 1.640770e-03   1.084550e+04   1.952073e+01
 1.644190e-03   1.077018e+04   3.204298e+01
 1.647610e-03   1.067151e+04   2.606169e+01
 1.651030e-03   1.064252e+04   2.542270e+01
 1.654450e-03   1.055687e+04   2.146640e+01
 1.657870e-03   1.044893e+04   4.744780e+01
 1.661290e-03   1.039285e+04   3.174120e+01
 1.664710e-03   1.038699e+04   1.723297e+01
 1.668130e-03   1.028405e+04   2.199496e+01
 1.671550e-03   1.018998e+04   2.519684e+01
 1.674970e-03   1.014200e+04   1.267067e+01
 1.678390e-03   1.006534e+04   1.755584e+01
 1.681810e-03   1.006001e+04   1.579848e+01
 1.685230e-03   9.953008e+03   1.129158e+01
 1.688650e-03   9.891699e+03   1.739697e+01
 1.692070e-03   9.811050e+03   1.962826e+01
 1.695490e-03   9.766765e+03   1.861071e+01
 1.698910e-03   9.718979e+03   1.469173e+01
 1.702330e-03   9.616354e+03   1.036317e+01
 1.705750e-03   9.581542e+03   1.701121e+01
 1.709170e-03   9.494039e+03   3.266650e+01
 1.712590e-03   9.468718e+03   1.302810e+01
 1.716010e-03   9.364182e+03   1.302569e+01
 1.719430e-03   9.325051e+03   9.023247e+00
 1.722850e-03   9.285959e+03   1.791976e+01
 1.726270e-03   9.199034e+03   1.747987e+01
 1.729690e-03   9.169473e+03   1.936089e+01
 1.733110e-03   9.086760e+03   1.425023e+01
 1.736530e-03   9.054782e+03   1.685161e+01
 1.739950e-03   8.964735e+03   1.962680e+01
 1.743370e-03   8.916042e+03   1.310422e+01
 1.746790e-03   8.886974e+03   1.677465e+01
 1.750210e-03   8.798962e+03   2.030885e+01
 1.753630e-03   8.779304e+03   2.000389e+01
 1.757050e-03   8.690174e+03   2.953986e+01
 1.760470e-03   8.656099e+03   1.810267e+01
 1.763890e-03   8.611789e+03   1.616144e+01
 1.767310e-03   8.537601e+03   1.777924e+01
 1.770730e-03   8.472501e+03   1.416037e+01
 1.774150e-03   8.441544e+03   1.390804e+01
 1.777570e-03   8.369083e+03   1.594808e+01
 1.780990e-03   8.334993e+03   1.161420e+01
 1.784410e-03   8.270489e+03   1.276864e+01
 1.787830e-03   8.242641e+03   1.675544e+01
 1.791250e-03   8.199266e+03   1.996079e+01
 1.794670e-03   8.126872e+03   1.349465e+01
 1.798090e-03   8.057130e+03   2.296101e+01
 1.801510e-03   8.017190e+03   2.566682e+01
 1.804930e-03   7.961284e+03   2.062118e+01
 1.808350e-03   7.955228e+03   1.620895e+01
 1.811770e-03   7.838986e+03   1.797865e+01
 1.815190e-03   7.824040e+03   1.972105e+01
 1.818610e-03   7.820004e+03   1.550040e+01
 1.822030e-03   7.723721e+03   1.271732e+01
 1.825450e-03   7.728775e+03   1.777030e+01
 1.828870e-03   7.630382e+03   1.989627e+01
 1.832290e-03   7.615460e+03   2.795601e+01
 1.835710e-03   7.571685e+03   2.102610e+01
 1.839130e-03   7.515945e+03   1.132561e+01
