th3_lab bin centers    value    Error 
 9.909700e-04   5.230222e+04   1.681104e+01
 9.943900e-04   5.173420e+04   1.534236e+01
 9.978100e-04   5.120444e+04   1.426244e+01
 1.001230e-03   5.066595e+04   1.312344e+01
 1.004650e-03   5.014253e+04   1.317675e+01
 1.008070e-03   4.962855e+04   9.931924e+00
 1.011490e-03   4.908271e+04   8.109386e+00
 1.014910e-03   4.859115e+04   1.254070e+01
 1.018330e-03   4.810067e+04   1.330346e+01
 1.021750e-03   4.758578e+04   1.138316e+01
 1.025170e-03   4.711685e+04   9.087792e+00
 1.028590e-03   4.662977e+04   1.624848e+01
 1.032010e-03   4.612639e+04   1.442834e+01
 1.035430e-03   4.567525e+04   1.415378e+01
 1.038850e-03   4.523869e+04   1.126316e+01
 1.042270e-03   4.477368e+04   1.019370e+01
 1.045690e-03   4.433183e+04   1.196813e+01
 1.049110e-03   4.385572e+04   1.520927e+01
 1.052530e-03   4.343394e+04   1.170608e+01
 1.055950e-03   4.300523e+04   1.188554e+01
 1.059370e-03   4.259419e+04   1.034966e+01
 1.062790e-03   4.215244e+04   1.014862e+01
 1.066210e-03   4.173575e+04   1.129202e+01
 1.069630e-03   4.133847e+04   1.124579e+01
 1.073050e-03   4.091961e+04   1.108238e+01
 1.076470e-03   4.052017e+04   1.416170e+01
 1.079890e-03   4.011950e+04   1.708154e+01
 1.083310e-03   3.975099e+04   9.544077e+00
 1.086730e-03   3.934301e+04   9.092184e+00
 1.090150e-03   3.897941e+04   1.270734e+01
 1.093570e-03   3.860079e+04   1.086817e+01
 1.096990e-03   3.822012e+04   1.200705e+01
 1.100410e-03   3.785352e+04   1.081595e+01
 1.103830e-03   3.749501e+04   9.770459e+00
 1.107250e-03   3.713532e+04   1.105724e+01
 1.110670e-03   3.678949e+04   9.779340e+00
 1.114090e-03   3.643228e+04   1.043277e+01
 1.117510e-03   3.609936e+04   1.093743e+01
 1.120930e-03   3.577037e+04   1.085585e+01
 1.124350e-03   3.542692e+04   9.374211e+00
