th3_lab bin centers    value    Error 
 1.627090e-03   1.100904e+04   3.257198e+01
 1.630510e-03   1.087936e+04   4.718412e+01
 1.633930e-03   1.081831e+04   3.645065e+01
 1.637350e-03   1.074765e+04   3.088575e+01
 1.640770e-03   1.069153e+04   2.048794e+01
 1.644190e-03   1.063003e+04   3.073741e+01
 1.647610e-03   1.050832e+04   2.781345e+01
 1.651030e-03   1.046415e+04   1.938422e+01
 1.654450e-03   1.040842e+04   3.191116e+01
 1.657870e-03   1.032365e+04   2.686759e+01
 1.661290e-03   1.032659e+04   3.192785e+01
 1.664710e-03   1.016964e+04   2.809625e+01
 1.668130e-03   1.016931e+04   1.502555e+01
 1.671550e-03   1.001284e+04   1.774694e+01
 1.674970e-03   1.010799e+04   3.434660e+01
 1.678390e-03   9.831250e+03   3.035631e+01
 1.681810e-03   9.913532e+03   2.345072e+01
 1.685230e-03   9.803160e+03   3.237874e+01
 1.688650e-03   9.791487e+03   3.103329e+01
 1.692070e-03   9.683832e+03   2.391930e+01
 1.695490e-03   9.602652e+03   2.431039e+01
 1.698910e-03   9.591315e+03   4.394064e+01
 1.702330e-03   9.530233e+03   2.402394e+01
 1.705750e-03   9.434303e+03   1.486733e+01
 1.709170e-03   9.379832e+03   2.259425e+01
 1.712590e-03   9.328722e+03   2.926568e+01
 1.716010e-03   9.311742e+03   4.004729e+01
 1.719430e-03   9.141608e+03   3.877642e+01
 1.722850e-03   9.145309e+03   1.466031e+01
 1.726270e-03   9.077680e+03   2.390667e+01
 1.729690e-03   9.012382e+03   2.186843e+01
 1.733110e-03   8.975674e+03   2.562455e+01
 1.736530e-03   8.902834e+03   2.935814e+01
 1.739950e-03   8.861466e+03   1.806608e+01
 1.743370e-03   8.820297e+03   2.802966e+01
 1.746790e-03   8.727753e+03   1.390833e+01
 1.750210e-03   8.691692e+03   2.000467e+01
 1.753630e-03   8.641360e+03   2.694310e+01
 1.757050e-03   8.567781e+03   1.867961e+01
 1.760470e-03   8.497073e+03   2.539427e+01
 1.763890e-03   8.481753e+03   1.701520e+01
 1.767310e-03   8.400533e+03   1.224286e+01
 1.770730e-03   8.400450e+03   2.101212e+01
 1.774150e-03   8.291956e+03   1.955348e+01
 1.777570e-03   8.259279e+03   2.055462e+01
 1.780990e-03   8.242100e+03   2.366601e+01
 1.784410e-03   8.202812e+03   2.678974e+01
 1.787830e-03   8.048389e+03   2.707118e+01
 1.791250e-03   8.074013e+03   1.442206e+01
 1.794670e-03   8.014259e+03   1.063362e+01
 1.798090e-03   7.982045e+03   1.741255e+01
 1.801510e-03   7.890742e+03   2.618661e+01
 1.804930e-03   7.877690e+03   1.100318e+01
 1.808350e-03   7.830538e+03   1.308157e+01
 1.811770e-03   7.755747e+03   1.735633e+01
 1.815190e-03   7.736222e+03   2.643484e+01
 1.818610e-03   7.641176e+03   2.945348e+01
 1.822030e-03   7.658025e+03   4.379223e+01
 1.825450e-03   7.629153e+03   1.825964e+01
 1.828870e-03   7.467369e+03   2.721434e+01
 1.832290e-03   7.510974e+03   1.671539e+01
 1.835710e-03   7.445242e+03   2.382949e+01
 1.839130e-03   7.439671e+03   2.021790e+01
 1.842550e-03   7.304156e+03   4.806807e+01
 1.845970e-03   7.368499e+03   3.987581e+01
