th3_lab bin centers    value    Error 
 8.610100e-04   8.038319e+04   1.263113e+02
 8.644300e-04   7.942750e+04   1.396171e+02
 8.678500e-04   7.866025e+04   1.425228e+02
 8.712700e-04   7.799969e+04   2.664608e+02
 8.746900e-04   7.665138e+04   2.128654e+02
 8.781100e-04   7.577489e+04   1.379487e+02
 8.815300e-04   7.496891e+04   1.176828e+02
 8.849500e-04   7.414607e+04   1.013888e+02
 8.883700e-04   7.315175e+04   1.170418e+02
 8.917900e-04   7.253622e+04   1.057645e+02
 8.952100e-04   7.154347e+04   9.534256e+01
 8.986300e-04   7.058598e+04   1.501863e+02
 9.020500e-04   7.013133e+04   1.987351e+02
 9.054700e-04   6.903153e+04   9.458868e+01
 9.088900e-04   6.805924e+04   9.898219e+01
 9.123100e-04   6.734229e+04   9.880364e+01
 9.157300e-04   6.680779e+04   1.138886e+02
 9.191500e-04   6.608643e+04   1.014126e+02
 9.225700e-04   6.534292e+04   9.946353e+01
 9.259900e-04   6.434174e+04   8.133246e+01
 9.294100e-04   6.380489e+04   9.486420e+01
 9.328300e-04   6.292505e+04   1.351385e+02
 9.362500e-04   6.243052e+04   8.814477e+01
 9.396700e-04   6.158054e+04   9.504628e+01
 9.430900e-04   6.089802e+04   8.986693e+01
 9.465100e-04   6.037282e+04   7.097664e+01
 9.499300e-04   5.961477e+04   7.299002e+01
 9.533500e-04   5.904218e+04   1.011246e+02
 9.567700e-04   5.836284e+04   5.307450e+01
 9.601900e-04   5.758337e+04   8.849615e+01
 9.636100e-04   5.705723e+04   8.180742e+01
 9.670300e-04   5.649037e+04   6.666165e+01
 9.704500e-04   5.572012e+04   7.544187e+01
 9.738700e-04   5.531243e+04   9.402957e+01
 9.772900e-04   5.472449e+04   9.397224e+01
 9.807100e-04   5.401079e+04   8.814531e+01
 9.841300e-04   5.349942e+04   6.593303e+01
 9.875500e-04   5.291423e+04   6.362677e+01
 9.909700e-04   5.246060e+04   5.298038e+01
 9.943900e-04   5.175262e+04   6.094392e+01
 9.978100e-04   5.134602e+04   7.836545e+01
 1.001230e-03   5.078802e+04   7.919219e+01
 1.004650e-03   5.014698e+04   4.579613e+01
 1.008070e-03   4.975397e+04   9.630837e+01
 1.011490e-03   4.908756e+04   6.460780e+01
 1.014910e-03   4.863492e+04   1.069355e+02
 1.018330e-03   4.818992e+04   1.315587e+02
 1.021750e-03   4.770853e+04   6.591997e+01
 1.025170e-03   4.719007e+04   1.012505e+02
 1.028590e-03   4.672412e+04   8.809293e+01
 1.032010e-03   4.630397e+04   9.216733e+01
 1.035430e-03   4.572763e+04   8.423418e+01
 1.038850e-03   4.516608e+04   6.966783e+01
 1.042270e-03   4.484624e+04   8.911001e+01
 1.045690e-03   4.443455e+04   1.287132e+02
 1.049110e-03   4.404177e+04   1.467944e+02
 1.052530e-03   4.357500e+04   7.391671e+01
 1.055950e-03   4.320227e+04   1.068067e+02
 1.059370e-03   4.247335e+04   8.506291e+01
 1.062790e-03   4.234122e+04   1.216233e+02
 1.066210e-03   4.172586e+04   1.209308e+02
 1.069630e-03   4.158656e+04   7.266489e+01
 1.073050e-03   4.092605e+04   1.193337e+02
 1.076470e-03   4.065464e+04   1.395489e+02
 1.079890e-03   4.005866e+04   9.330706e+01
 1.083310e-03   3.988152e+04   1.284268e+02
 1.086730e-03   3.949629e+04   1.016972e+02
 1.090150e-03   3.908090e+04   8.202742e+01
 1.093570e-03   3.857310e+04   6.079602e+01
 1.096990e-03   3.839645e+04   6.061362e+01
 1.100410e-03   3.789309e+04   9.710455e+01
 1.103830e-03   3.752055e+04   1.046351e+02
 1.107250e-03   3.722121e+04   7.566944e+01
 1.110670e-03   3.691067e+04   5.649885e+01
 1.114090e-03   3.643747e+04   7.673242e+01
 1.117510e-03   3.617013e+04   4.910357e+01
 1.120930e-03   3.586438e+04   7.257686e+01
 1.124350e-03   3.557365e+04   1.140148e+02
 1.127770e-03   3.507301e+04   8.459581e+01
 1.131190e-03   3.481795e+04   5.205754e+01
 1.134610e-03   3.454356e+04   1.043629e+02
 1.138030e-03   3.403184e+04   1.219946e+02
 1.141450e-03   3.383941e+04   1.391528e+02
 1.144870e-03   3.358150e+04   7.637945e+01
 1.148290e-03   3.331430e+04   8.504699e+01
 1.151710e-03   3.278520e+04   6.780934e+01
 1.155130e-03   3.260090e+04   7.865777e+01
 1.158550e-03   3.236303e+04   8.696193e+01
 1.161970e-03   3.201379e+04   1.153860e+02
 1.165390e-03   3.179143e+04   8.677573e+01
 1.168810e-03   3.138101e+04   8.720653e+01
 1.172230e-03   3.134860e+04   6.524347e+01
 1.175650e-03   3.101988e+04   7.136688e+01
 1.179070e-03   3.052331e+04   1.133881e+02
 1.182490e-03   3.037234e+04   9.731645e+01
 1.185910e-03   3.007292e+04   5.769388e+01
 1.189330e-03   2.983061e+04   7.402630e+01
 1.192750e-03   2.970355e+04   8.318249e+01
 1.196170e-03   2.923562e+04   8.246198e+01
 1.199590e-03   2.900960e+04   7.529513e+01
 1.203010e-03   2.875305e+04   9.382403e+01
 1.206430e-03   2.854339e+04   1.151702e+02
 1.209850e-03   2.848918e+04   7.391091e+01
 1.213270e-03   2.791664e+04   7.999168e+01
 1.216690e-03   2.786512e+04   9.209690e+01
 1.220110e-03   2.753749e+04   7.135487e+01
 1.223530e-03   2.731259e+04   9.251485e+01
 1.226950e-03   2.705901e+04   7.361461e+01
 1.230370e-03   2.688482e+04   7.985099e+01
 1.233790e-03   2.662906e+04   7.691087e+01
 1.237210e-03   2.637573e+04   9.636841e+01
 1.240630e-03   2.613840e+04   6.364802e+01
 1.244050e-03   2.591236e+04   9.982607e+01
 1.247470e-03   2.571131e+04   7.378562e+01
 1.250890e-03   2.542903e+04   7.843076e+01
 1.254310e-03   2.546900e+04   8.600104e+01
 1.257730e-03   2.506950e+04   8.093014e+01
 1.261150e-03   2.478242e+04   6.900585e+01
 1.264570e-03   2.454795e+04   5.711350e+01
 1.267990e-03   2.451591e+04   8.289383e+01
 1.271410e-03   2.429739e+04   8.945525e+01
 1.274830e-03   2.403624e+04   7.689823e+01
 1.278250e-03   2.378274e+04   5.568890e+01
 1.281670e-03   2.377814e+04   1.215733e+02
 1.285090e-03   2.345641e+04   6.123323e+01
 1.288510e-03   2.320582e+04   6.827106e+01
 1.291930e-03   2.304209e+04   4.778962e+01
 1.295350e-03   2.277599e+04   5.981560e+01
 1.298770e-03   2.279875e+04   9.615109e+01
 1.302190e-03   2.235892e+04   8.383182e+01
 1.305610e-03   2.235294e+04   1.083155e+02
 1.309030e-03   2.218325e+04   5.566209e+01
 1.312450e-03   2.199878e+04   7.602297e+01
 1.315870e-03   2.164621e+04   7.778483e+01
 1.319290e-03   2.161108e+04   4.971963e+01
 1.322710e-03   2.145366e+04   5.410756e+01
 1.326130e-03   2.113723e+04   5.282703e+01
 1.329550e-03   2.103392e+04   4.588515e+01
 1.332970e-03   2.087240e+04   5.975592e+01
 1.336390e-03   2.079723e+04   4.979089e+01
 1.339810e-03   2.066461e+04   6.361856e+01
 1.343230e-03   2.036458e+04   7.273454e+01
 1.346650e-03   2.011541e+04   8.768886e+01
 1.350070e-03   2.019022e+04   7.216111e+01
 1.353490e-03   1.983043e+04   4.948550e+01
 1.356910e-03   1.990202e+04   7.139362e+01
 1.360330e-03   1.965591e+04   4.087160e+01
 1.363750e-03   1.937179e+04   5.828576e+01
 1.367170e-03   1.937113e+04   5.897454e+01
 1.370590e-03   1.919483e+04   4.469798e+01
 1.374010e-03   1.901848e+04   8.175243e+01
 1.377430e-03   1.895553e+04   4.328469e+01
