th3_lab bin centers    value    Error 
 1.120930e-03   3.524611e+04   8.339673e+01
 1.124350e-03   3.501307e+04   4.514250e+01
 1.127770e-03   3.466069e+04   5.045558e+01
 1.131190e-03   3.430586e+04   4.608245e+01
 1.134610e-03   3.407426e+04   3.987006e+01
 1.138030e-03   3.363486e+04   4.155529e+01
 1.141450e-03   3.346332e+04   5.017424e+01
 1.144870e-03   3.307254e+04   6.574022e+01
 1.148290e-03   3.281854e+04   5.634333e+01
 1.151710e-03   3.246405e+04   3.927313e+01
 1.155130e-03   3.223068e+04   4.553192e+01
 1.158550e-03   3.194788e+04   3.198037e+01
 1.161970e-03   3.159557e+04   4.227678e+01
 1.165390e-03   3.119609e+04   5.193325e+01
 1.168810e-03   3.104335e+04   3.813838e+01
 1.172230e-03   3.078500e+04   3.946483e+01
 1.175650e-03   3.042437e+04   6.271370e+01
 1.179070e-03   3.024666e+04   5.236123e+01
 1.182490e-03   2.995898e+04   5.135415e+01
 1.185910e-03   2.958761e+04   5.793898e+01
 1.189330e-03   2.949162e+04   5.249274e+01
 1.192750e-03   2.915421e+04   3.495130e+01
 1.196170e-03   2.894027e+04   5.109472e+01
 1.199590e-03   2.858552e+04   4.986611e+01
 1.203010e-03   2.831928e+04   4.873885e+01
 1.206430e-03   2.816281e+04   4.527847e+01
 1.209850e-03   2.791453e+04   3.837517e+01
 1.213270e-03   2.758815e+04   3.265636e+01
 1.216690e-03   2.750585e+04   3.103188e+01
 1.220110e-03   2.717868e+04   4.700360e+01
 1.223530e-03   2.690377e+04   5.000486e+01
 1.226950e-03   2.673211e+04   3.749773e+01
 1.230370e-03   2.644505e+04   3.541375e+01
 1.233790e-03   2.618745e+04   4.345674e+01
 1.237210e-03   2.604154e+04   3.646527e+01
 1.240630e-03   2.582001e+04   4.122900e+01
 1.244050e-03   2.556659e+04   3.298493e+01
 1.247470e-03   2.527651e+04   3.281078e+01
 1.250890e-03   2.513684e+04   4.193859e+01
 1.254310e-03   2.492991e+04   4.886156e+01
 1.257730e-03   2.484391e+04   3.829505e+01
 1.261150e-03   2.440242e+04   4.519974e+01
 1.264570e-03   2.430775e+04   4.076534e+01
 1.267990e-03   2.405286e+04   3.446503e+01
 1.271410e-03   2.389514e+04   3.615029e+01
 1.274830e-03   2.360326e+04   4.639274e+01
 1.278250e-03   2.355967e+04   3.663586e+01
 1.281670e-03   2.329241e+04   4.243337e+01
 1.285090e-03   2.310426e+04   3.877921e+01
 1.288510e-03   2.291880e+04   4.420869e+01
 1.291930e-03   2.269565e+04   4.324621e+01
 1.295350e-03   2.250920e+04   3.242937e+01
 1.298770e-03   2.240456e+04   2.907972e+01
 1.302190e-03   2.217214e+04   3.328016e+01
 1.305610e-03   2.193642e+04   3.020453e+01
 1.309030e-03   2.189790e+04   4.053201e+01
 1.312450e-03   2.167601e+04   3.992292e+01
 1.315870e-03   2.141690e+04   3.602310e+01
 1.319290e-03   2.127695e+04   3.421015e+01
 1.322710e-03   2.118213e+04   3.314198e+01
 1.326130e-03   2.079034e+04   3.787377e+01
 1.329550e-03   2.083607e+04   2.841338e+01
 1.332970e-03   2.059465e+04   3.667471e+01
 1.336390e-03   2.046072e+04   3.016968e+01
 1.339810e-03   2.018456e+04   2.867042e+01
 1.343230e-03   2.019044e+04   3.743663e+01
 1.346650e-03   1.989877e+04   3.789151e+01
 1.350070e-03   1.985320e+04   4.831530e+01
 1.353490e-03   1.956863e+04   2.679302e+01
 1.356910e-03   1.952386e+04   3.986482e+01
 1.360330e-03   1.937715e+04   3.859427e+01
 1.363750e-03   1.920215e+04   4.084434e+01
 1.367170e-03   1.903319e+04   4.453611e+01
 1.370590e-03   1.894266e+04   3.112394e+01
 1.374010e-03   1.873615e+04   2.410035e+01
 1.377430e-03   1.859304e+04   3.722376e+01
 1.380850e-03   1.841548e+04   2.986373e+01
 1.384270e-03   1.833482e+04   3.448826e+01
 1.387690e-03   1.818759e+04   2.976975e+01
 1.391110e-03   1.807506e+04   3.042226e+01
 1.394530e-03   1.784553e+04   4.383630e+01
 1.397950e-03   1.772383e+04   3.148668e+01
 1.401370e-03   1.761378e+04   2.474763e+01
 1.404790e-03   1.744603e+04   3.055759e+01
 1.408210e-03   1.742201e+04   2.157846e+01
 1.411630e-03   1.717505e+04   3.000468e+01
 1.415050e-03   1.709116e+04   3.993045e+01
 1.418470e-03   1.696434e+04   3.656594e+01
 1.421890e-03   1.682800e+04   3.499598e+01
 1.425310e-03   1.671238e+04   2.986594e+01
 1.428730e-03   1.649799e+04   3.379214e+01
 1.432150e-03   1.656598e+04   2.830938e+01
 1.435570e-03   1.630332e+04   2.355283e+01
 1.438990e-03   1.616318e+04   3.144574e+01
 1.442410e-03   1.608836e+04   3.046647e+01
 1.445830e-03   1.598342e+04   4.149120e+01
 1.449250e-03   1.581805e+04   3.168738e+01
 1.452670e-03   1.576939e+04   2.386637e+01
 1.456090e-03   1.559013e+04   2.654331e+01
 1.459510e-03   1.549197e+04   2.795937e+01
 1.462930e-03   1.539562e+04   2.734354e+01
 1.466350e-03   1.523218e+04   2.191756e+01
 1.469770e-03   1.515114e+04   2.048088e+01
 1.473190e-03   1.505840e+04   2.957221e+01
 1.476610e-03   1.491517e+04   2.234562e+01
 1.480030e-03   1.487765e+04   2.552805e+01
 1.483450e-03   1.466486e+04   1.891603e+01
 1.486870e-03   1.470663e+04   2.827307e+01
 1.490290e-03   1.443625e+04   2.627078e+01
 1.493710e-03   1.440998e+04   2.603548e+01
 1.497130e-03   1.432687e+04   2.727267e+01
 1.500550e-03   1.417952e+04   2.522337e+01
 1.503970e-03   1.411656e+04   2.003418e+01
 1.507390e-03   1.397608e+04   2.478877e+01
 1.510810e-03   1.383342e+04   2.590295e+01
 1.514230e-03   1.381939e+04   2.257140e+01
 1.517650e-03   1.371335e+04   2.587074e+01
 1.521070e-03   1.361866e+04   3.148815e+01
 1.524490e-03   1.354445e+04   2.883661e+01
 1.527910e-03   1.340740e+04   2.277245e+01
 1.531330e-03   1.326594e+04   2.330756e+01
 1.534750e-03   1.328602e+04   1.967411e+01
 1.538170e-03   1.311077e+04   1.862289e+01
 1.541590e-03   1.303699e+04   2.152227e+01
 1.545010e-03   1.295275e+04   1.956665e+01
 1.548430e-03   1.286430e+04   1.863844e+01
 1.551850e-03   1.274291e+04   1.771672e+01
 1.555270e-03   1.266592e+04   1.784156e+01
 1.558690e-03   1.257001e+04   1.675257e+01
 1.562110e-03   1.248543e+04   1.460273e+01
 1.565530e-03   1.241065e+04   1.968445e+01
 1.568950e-03   1.229696e+04   2.243091e+01
 1.572370e-03   1.227543e+04   1.707295e+01
 1.575790e-03   1.213217e+04   3.137592e+01
 1.579210e-03   1.207030e+04   2.274197e+01
 1.582630e-03   1.200001e+04   1.734021e+01
 1.586050e-03   1.192486e+04   1.819363e+01
 1.589470e-03   1.183306e+04   2.063418e+01
 1.592890e-03   1.170939e+04   1.882922e+01
 1.596310e-03   1.171746e+04   2.315973e+01
 1.599730e-03   1.154999e+04   2.299519e+01
 1.603150e-03   1.150039e+04   2.174813e+01
 1.606570e-03   1.143738e+04   2.448204e+01
 1.609990e-03   1.135710e+04   1.957547e+01
 1.613410e-03   1.129663e+04   2.243254e+01
 1.616830e-03   1.116671e+04   2.047458e+01
 1.620250e-03   1.115902e+04   2.007099e+01
 1.623670e-03   1.103119e+04   2.238505e+01
 1.627090e-03   1.096989e+04   1.812623e+01
 1.630510e-03   1.092435e+04   2.015375e+01
 1.633930e-03   1.085076e+04   1.652986e+01
 1.637350e-03   1.075153e+04   1.541403e+01
 1.640770e-03   1.066611e+04   2.065583e+01
 1.644190e-03   1.063706e+04   1.329537e+01
 1.647610e-03   1.050917e+04   1.738928e+01
 1.651030e-03   1.049640e+04   1.793753e+01
 1.654450e-03   1.045617e+04   2.027968e+01
 1.657870e-03   1.035891e+04   2.363036e+01
 1.661290e-03   1.025360e+04   1.619266e+01
 1.664710e-03   1.019600e+04   1.864894e+01
 1.668130e-03   1.012374e+04   2.133538e+01
 1.671550e-03   1.008404e+04   1.836907e+01
 1.674970e-03   1.002271e+04   1.279045e+01
 1.678390e-03   9.941051e+03   1.791977e+01
 1.681810e-03   9.896531e+03   2.305894e+01
 1.685230e-03   9.804863e+03   1.701986e+01
 1.688650e-03   9.738732e+03   1.277066e+01
 1.692070e-03   9.680616e+03   1.449068e+01
 1.695490e-03   9.645410e+03   1.816387e+01
 1.698910e-03   9.557631e+03   1.620186e+01
 1.702330e-03   9.458913e+03   1.242400e+01
 1.705750e-03   9.438931e+03   1.249895e+01
 1.709170e-03   9.404485e+03   1.291007e+01
 1.712590e-03   9.302837e+03   1.246085e+01
 1.716010e-03   9.272600e+03   1.206178e+01
 1.719430e-03   9.202048e+03   1.405009e+01
 1.722850e-03   9.142471e+03   1.388273e+01
 1.726270e-03   9.091494e+03   1.666003e+01
 1.729690e-03   9.017203e+03   1.693823e+01
 1.733110e-03   8.958247e+03   8.769943e+00
 1.736530e-03   8.919304e+03   9.945624e+00
 1.739950e-03   8.862548e+03   1.565733e+01
 1.743370e-03   8.771931e+03   1.541545e+01
 1.746790e-03   8.739707e+03   1.635837e+01
 1.750210e-03   8.698713e+03   1.179431e+01
 1.753630e-03   8.653057e+03   2.254692e+01
 1.757050e-03   8.547785e+03   1.929949e+01
 1.760470e-03   8.533431e+03   2.404059e+01
 1.763890e-03   8.464882e+03   2.103761e+01
 1.767310e-03   8.409917e+03   1.823628e+01
 1.770730e-03   8.363287e+03   1.570963e+01
 1.774150e-03   8.296683e+03   1.758016e+01
 1.777570e-03   8.293894e+03   1.222537e+01
 1.780990e-03   8.223269e+03   1.520536e+01
 1.784410e-03   8.148284e+03   1.778755e+01
 1.787830e-03   8.105424e+03   2.041208e+01
 1.791250e-03   8.074117e+03   1.684671e+01
 1.794670e-03   8.035874e+03   1.385037e+01
 1.798090e-03   7.981170e+03   1.934907e+01
 1.801510e-03   7.912373e+03   1.771937e+01
 1.804930e-03   7.877213e+03   1.333393e+01
 1.808350e-03   7.794762e+03   1.800482e+01
 1.811770e-03   7.801612e+03   1.331439e+01
 1.815190e-03   7.683411e+03   1.593941e+01
 1.818610e-03   7.667774e+03   1.725251e+01
 1.822030e-03   7.677211e+03   1.988614e+01
 1.825450e-03   7.593314e+03   1.717472e+01
 1.828870e-03   7.502653e+03   1.552684e+01
 1.832290e-03   7.492512e+03   7.991949e+00
 1.835710e-03   7.465679e+03   1.421222e+01
 1.839130e-03   7.385905e+03   1.453078e+01
 1.842550e-03   7.356683e+03   1.805360e+01
 1.845970e-03   7.333211e+03   1.391992e+01
 1.849390e-03   7.245510e+03   1.169092e+01
 1.852810e-03   7.231405e+03   1.151280e+01
 1.856230e-03   7.206840e+03   1.423826e+01
 1.859650e-03   7.100080e+03   9.825122e+00
 1.863070e-03   7.099581e+03   9.568562e+00
 1.866490e-03   7.055610e+03   1.235173e+01
 1.869910e-03   7.016657e+03   1.298218e+01
 1.873330e-03   6.983997e+03   1.253280e+01
 1.876750e-03   6.915235e+03   1.217330e+01
 1.880170e-03   6.906422e+03   1.237765e+01
 1.883590e-03   6.850880e+03   1.144991e+01
 1.887010e-03   6.791251e+03   1.622170e+01
 1.890430e-03   6.785755e+03   5.809736e+00
 1.893850e-03   6.726861e+03   8.107154e+00
 1.897270e-03   6.690057e+03   7.990558e+00
 1.900690e-03   6.650987e+03   1.069882e+01
 1.904110e-03   6.610796e+03   8.703896e+00
 1.907530e-03   6.553064e+03   1.149327e+01
 1.910950e-03   6.547686e+03   7.794909e+00
 1.914370e-03   6.494816e+03   1.018241e+01
 1.917790e-03   6.452691e+03   3.572412e+00
 1.921210e-03   6.420420e+03   8.380460e+00
