th3_lab bin centers    value    Error 
 1.165390e-03   3.129980e+04   4.135180e+01
 1.168810e-03   3.103075e+04   3.702012e+01
 1.172230e-03   3.073878e+04   3.622835e+01
 1.175650e-03   3.049565e+04   3.089235e+01
 1.179070e-03   3.019314e+04   6.193246e+01
 1.182490e-03   3.004630e+04   5.563954e+01
 1.185910e-03   2.965160e+04   4.506799e+01
 1.189330e-03   2.948704e+04   3.320035e+01
 1.192750e-03   2.904416e+04   3.953464e+01
 1.196170e-03   2.884462e+04   4.952922e+01
 1.199590e-03   2.865464e+04   5.107900e+01
 1.203010e-03   2.840044e+04   5.202970e+01
 1.206430e-03   2.820721e+04   5.047384e+01
 1.209850e-03   2.789908e+04   5.166316e+01
 1.213270e-03   2.758717e+04   4.096524e+01
 1.216690e-03   2.744294e+04   3.319250e+01
 1.220110e-03   2.713081e+04   5.031444e+01
 1.223530e-03   2.688872e+04   2.973655e+01
 1.226950e-03   2.668888e+04   3.418197e+01
 1.230370e-03   2.643118e+04   3.541145e+01
 1.233790e-03   2.630988e+04   4.543069e+01
 1.237210e-03   2.600053e+04   3.892443e+01
 1.240630e-03   2.576254e+04   2.499977e+01
 1.244050e-03   2.562675e+04   2.698006e+01
 1.247470e-03   2.536474e+04   4.345972e+01
 1.250890e-03   2.512654e+04   3.629580e+01
 1.254310e-03   2.494683e+04   3.888441e+01
 1.257730e-03   2.460815e+04   4.588779e+01
 1.261150e-03   2.458281e+04   4.002591e+01
 1.264570e-03   2.424738e+04   2.949116e+01
 1.267990e-03   2.411581e+04   2.549856e+01
 1.271410e-03   2.388186e+04   3.821162e+01
 1.274830e-03   2.373080e+04   2.736283e+01
 1.278250e-03   2.341422e+04   3.761737e+01
 1.281670e-03   2.329783e+04   2.929773e+01
 1.285090e-03   2.310822e+04   3.422595e+01
 1.288510e-03   2.302724e+04   3.736259e+01
 1.291930e-03   2.268663e+04   3.552004e+01
 1.295350e-03   2.250308e+04   3.287172e+01
 1.298770e-03   2.229749e+04   3.250874e+01
 1.302190e-03   2.217892e+04   3.077364e+01
 1.305610e-03   2.199364e+04   4.947289e+01
 1.309030e-03   2.179448e+04   5.069420e+01
 1.312450e-03   2.163680e+04   3.314645e+01
 1.315870e-03   2.144956e+04   2.602360e+01
 1.319290e-03   2.130443e+04   3.954291e+01
 1.322710e-03   2.112145e+04   3.441447e+01
 1.326130e-03   2.098432e+04   4.339012e+01
 1.329550e-03   2.075684e+04   4.545694e+01
 1.332970e-03   2.064107e+04   3.231712e+01
 1.336390e-03   2.049733e+04   4.497391e+01
 1.339810e-03   2.029575e+04   2.900985e+01
 1.343230e-03   2.003545e+04   4.358646e+01
 1.346650e-03   2.004629e+04   3.956822e+01
 1.350070e-03   1.977721e+04   3.620891e+01
 1.353490e-03   1.965356e+04   3.639539e+01
 1.356910e-03   1.942981e+04   3.053676e+01
 1.360330e-03   1.935007e+04   3.588326e+01
 1.363750e-03   1.913872e+04   4.721845e+01
 1.367170e-03   1.904653e+04   3.851309e+01
 1.370590e-03   1.891334e+04   2.932768e+01
 1.374010e-03   1.879572e+04   2.806341e+01
 1.377430e-03   1.862536e+04   3.185386e+01
 1.380850e-03   1.841102e+04   3.571653e+01
 1.384270e-03   1.830451e+04   3.474945e+01
 1.387690e-03   1.818681e+04   2.659193e+01
 1.391110e-03   1.798923e+04   2.808875e+01
 1.394530e-03   1.790110e+04   2.602509e+01
 1.397950e-03   1.778149e+04   3.344954e+01
 1.401370e-03   1.760685e+04   2.264567e+01
 1.404790e-03   1.746047e+04   3.478791e+01
 1.408210e-03   1.736568e+04   3.498755e+01
 1.411630e-03   1.720228e+04   2.780649e+01
 1.415050e-03   1.709487e+04   3.084337e+01
 1.418470e-03   1.695519e+04   2.838541e+01
 1.421890e-03   1.683679e+04   3.335797e+01
 1.425310e-03   1.674564e+04   2.491165e+01
 1.428730e-03   1.664395e+04   2.760047e+01
 1.432150e-03   1.644728e+04   2.798281e+01
 1.435570e-03   1.635337e+04   3.211285e+01
 1.438990e-03   1.618747e+04   2.542030e+01
 1.442410e-03   1.605665e+04   2.789508e+01
 1.445830e-03   1.597337e+04   2.792105e+01
 1.449250e-03   1.583623e+04   3.038423e+01
 1.452670e-03   1.571580e+04   3.525983e+01
 1.456090e-03   1.565880e+04   2.683005e+01
 1.459510e-03   1.545448e+04   2.588591e+01
 1.462930e-03   1.538118e+04   2.995476e+01
 1.466350e-03   1.528654e+04   3.771286e+01
 1.469770e-03   1.519094e+04   3.013492e+01
 1.473190e-03   1.504957e+04   3.350194e+01
 1.476610e-03   1.491468e+04   2.837013e+01
 1.480030e-03   1.487172e+04   2.543142e+01
 1.483450e-03   1.474950e+04   2.114352e+01
 1.486870e-03   1.455088e+04   4.100137e+01
 1.490290e-03   1.453584e+04   2.251101e+01
 1.493710e-03   1.443088e+04   2.164615e+01
 1.497130e-03   1.428855e+04   2.294375e+01
 1.500550e-03   1.415879e+04   1.913975e+01
 1.503970e-03   1.411928e+04   1.990053e+01
 1.507390e-03   1.399518e+04   1.745262e+01
 1.510810e-03   1.388677e+04   2.183193e+01
 1.514230e-03   1.382926e+04   2.770521e+01
 1.517650e-03   1.369536e+04   2.508465e+01
 1.521070e-03   1.359037e+04   1.992080e+01
 1.524490e-03   1.349983e+04   2.622252e+01
 1.527910e-03   1.340095e+04   2.559895e+01
 1.531330e-03   1.332765e+04   1.877266e+01
 1.534750e-03   1.314893e+04   2.830042e+01
 1.538170e-03   1.319696e+04   2.011831e+01
 1.541590e-03   1.305800e+04   1.804928e+01
 1.545010e-03   1.293261e+04   2.272371e+01
 1.548430e-03   1.286652e+04   2.234965e+01
 1.551850e-03   1.279407e+04   1.807111e+01
 1.555270e-03   1.263309e+04   2.383570e+01
 1.558690e-03   1.260130e+04   1.649419e+01
 1.562110e-03   1.249251e+04   1.894947e+01
 1.565530e-03   1.241000e+04   1.941039e+01
 1.568950e-03   1.231035e+04   2.145385e+01
 1.572370e-03   1.227388e+04   2.098363e+01
 1.575790e-03   1.213694e+04   2.582320e+01
 1.579210e-03   1.208497e+04   1.777769e+01
 1.582630e-03   1.202156e+04   2.784404e+01
 1.586050e-03   1.186131e+04   2.507359e+01
 1.589470e-03   1.183499e+04   2.310591e+01
 1.592890e-03   1.172917e+04   2.053332e+01
 1.596310e-03   1.168968e+04   1.802193e+01
 1.599730e-03   1.158878e+04   2.268007e+01
 1.603150e-03   1.151579e+04   2.249163e+01
 1.606570e-03   1.147975e+04   2.111588e+01
 1.609990e-03   1.133609e+04   1.579992e+01
 1.613410e-03   1.124736e+04   1.807938e+01
 1.616830e-03   1.122896e+04   1.969126e+01
 1.620250e-03   1.112642e+04   1.887797e+01
 1.623670e-03   1.102398e+04   1.901208e+01
 1.627090e-03   1.096983e+04   1.765125e+01
 1.630510e-03   1.095968e+04   1.805528e+01
 1.633930e-03   1.083613e+04   2.343031e+01
 1.637350e-03   1.075810e+04   2.265976e+01
 1.640770e-03   1.067049e+04   2.137721e+01
 1.644190e-03   1.062439e+04   2.588551e+01
 1.647610e-03   1.055012e+04   1.877745e+01
 1.651030e-03   1.050012e+04   1.483882e+01
 1.654450e-03   1.038273e+04   2.002808e+01
 1.657870e-03   1.034196e+04   2.158580e+01
 1.661290e-03   1.029072e+04   1.411987e+01
 1.664710e-03   1.015111e+04   1.961506e+01
 1.668130e-03   1.019103e+04   1.905348e+01
 1.671550e-03   1.008303e+04   1.789296e+01
 1.674970e-03   9.982642e+03   1.606311e+01
 1.678390e-03   9.916737e+03   1.755308e+01
 1.681810e-03   9.882617e+03   1.378345e+01
 1.685230e-03   9.801541e+03   1.832208e+01
 1.688650e-03   9.762788e+03   1.673504e+01
 1.692070e-03   9.687058e+03   1.597793e+01
 1.695490e-03   9.647302e+03   1.603646e+01
 1.698910e-03   9.546670e+03   1.484557e+01
 1.702330e-03   9.486811e+03   1.284405e+01
 1.705750e-03   9.437111e+03   1.132554e+01
 1.709170e-03   9.363592e+03   1.536221e+01
 1.712590e-03   9.345335e+03   1.427271e+01
 1.716010e-03   9.255555e+03   1.474968e+01
 1.719430e-03   9.185870e+03   1.352703e+01
 1.722850e-03   9.136956e+03   1.355155e+01
 1.726270e-03   9.091112e+03   1.276553e+01
 1.729690e-03   9.020610e+03   1.175024e+01
 1.733110e-03   8.945385e+03   1.043384e+01
 1.736530e-03   8.928543e+03   1.196123e+01
 1.739950e-03   8.858624e+03   1.305617e+01
 1.743370e-03   8.822556e+03   1.669414e+01
 1.746790e-03   8.739106e+03   1.116472e+01
 1.750210e-03   8.677195e+03   1.356735e+01
 1.753630e-03   8.637608e+03   1.129852e+01
 1.757050e-03   8.572967e+03   1.027777e+01
 1.760470e-03   8.535707e+03   1.331443e+01
 1.763890e-03   8.464629e+03   1.309468e+01
 1.767310e-03   8.424651e+03   1.336714e+01
 1.770730e-03   8.368206e+03   1.437741e+01
 1.774150e-03   8.311334e+03   1.591561e+01
 1.777570e-03   8.263145e+03   1.064034e+01
 1.780990e-03   8.198875e+03   1.274018e+01
 1.784410e-03   8.191220e+03   1.062543e+01
 1.787830e-03   8.099450e+03   1.049579e+01
 1.791250e-03   8.063554e+03   1.038270e+01
 1.794670e-03   8.026558e+03   9.203727e+00
 1.798090e-03   7.968233e+03   1.006191e+01
