th3_lab bin centers    value    Error 
 1.493490e-03   1.464990e+04   1.109859e+03
 1.494110e-03   1.522209e+04   6.357268e+02
 1.494730e-03   1.464839e+04   6.147379e+02
 1.495350e-03   1.360771e+04   7.055411e+02
 1.495970e-03   1.470809e+04   5.253503e+02
 1.496590e-03   1.483627e+04   9.919255e+02
 1.497210e-03   1.463853e+04   6.996487e+02
 1.497830e-03   1.594583e+04   9.654488e+02
 1.498450e-03   1.331183e+04   6.100568e+02
 1.499070e-03   1.539499e+04   6.952247e+02
 1.499690e-03   1.509077e+04   1.009060e+03
 1.500310e-03   1.541047e+04   7.800786e+02
 1.500930e-03   1.270268e+04   8.143622e+02
 1.501550e-03   1.509332e+04   6.182818e+02
 1.502170e-03   1.411155e+04   2.777872e+02
 1.502790e-03   1.345355e+04   4.089998e+02
 1.503410e-03   1.395898e+04   8.064509e+02
 1.504030e-03   1.348562e+04   3.487221e+02
 1.504650e-03   1.513419e+04   5.711996e+02
 1.505270e-03   1.430215e+04   2.589575e+02
 1.505890e-03   1.372183e+04   6.260784e+02
 1.506510e-03   1.454015e+04   5.350444e+02
 1.507130e-03   1.350549e+04   5.711930e+02
 1.507750e-03   1.486464e+04   4.574164e+02
 1.508370e-03   1.386095e+04   5.876268e+02
 1.508990e-03   1.452856e+04   1.001395e+03
 1.509610e-03   1.437044e+04   7.219671e+02
 1.510230e-03   1.344749e+04   5.619632e+02
 1.510850e-03   1.449081e+04   4.691619e+02
 1.511470e-03   1.326450e+04   6.151941e+02
 1.512090e-03   1.467738e+04   5.473973e+02
 1.512710e-03   1.387011e+04   7.118591e+02
 1.513330e-03   1.471827e+04   6.578443e+02
 1.513950e-03   1.311463e+04   8.235228e+02
 1.514570e-03   1.363709e+04   5.748111e+02
 1.515190e-03   1.395063e+04   5.071171e+02
 1.515810e-03   1.300000e+04   6.716597e+02
 1.516430e-03   1.383973e+04   1.019408e+03
 1.517050e-03   1.342698e+04   3.067061e+02
 1.517670e-03   1.500387e+04   6.440695e+02
 1.518290e-03   1.281077e+04   3.815769e+02
 1.518910e-03   1.470711e+04   8.619739e+02
 1.519530e-03   1.422324e+04   7.272695e+02
 1.520150e-03   1.428930e+04   5.764969e+02
 1.520770e-03   1.458083e+04   5.227498e+02
 1.521390e-03   1.367426e+04   4.653507e+02
 1.522010e-03   1.321494e+04   7.161331e+02
 1.522630e-03   1.379812e+04   4.891991e+02
 1.523250e-03   1.238505e+04   1.091367e+03
 1.523870e-03   1.383844e+04   2.220938e+02
 1.524490e-03   1.352689e+04   5.034385e+02
 1.525110e-03   1.319654e+04   7.691272e+02
 1.525730e-03   1.391530e+04   7.030339e+02
 1.526350e-03   1.295770e+04   3.239289e+02
 1.526970e-03   1.367207e+04   5.973285e+02
 1.527590e-03   1.331244e+04   5.617003e+02
 1.528210e-03   1.427672e+04   3.238635e+02
 1.528830e-03   1.398544e+04   4.828740e+02
 1.529450e-03   1.348970e+04   3.777143e+02
 1.530070e-03   1.347871e+04   3.250130e+02
 1.530690e-03   1.397661e+04   9.581079e+02
 1.531310e-03   1.371567e+04   3.686500e+02
 1.531930e-03   1.308489e+04   3.143899e+02
 1.532550e-03   1.310764e+04   3.535220e+02
 1.533170e-03   1.401944e+04   6.611864e+02
 1.533790e-03   1.423064e+04   8.136038e+02
 1.534410e-03   1.280657e+04   8.280599e+02
 1.535030e-03   1.444827e+04   6.070164e+02
 1.535650e-03   1.358979e+04   9.436964e+02
 1.536270e-03   1.311896e+04   4.859480e+02
 1.536890e-03   1.379989e+04   5.994166e+02
 1.537510e-03   1.276988e+04   5.145741e+02
 1.538130e-03   1.290175e+04   5.927890e+02
 1.538750e-03   1.287758e+04   6.001204e+02
 1.539370e-03   1.226270e+04   7.088868e+02
 1.539990e-03   1.290219e+04   3.978525e+02
 1.540610e-03   1.364985e+04   7.073350e+02
 1.541230e-03   1.314520e+04   5.655383e+02
 1.541850e-03   1.309584e+04   4.044277e+02
 1.542470e-03   1.329557e+04   3.963518e+02
 1.543090e-03   1.317110e+04   5.895843e+02
 1.543710e-03   1.342140e+04   4.192258e+02
 1.544330e-03   1.242031e+04   4.133328e+02
 1.544950e-03   1.303930e+04   6.249771e+02
 1.545570e-03   1.276961e+04   6.379085e+02
 1.546190e-03   1.379651e+04   7.974728e+02
 1.546810e-03   1.331282e+04   5.692901e+02
 1.547430e-03   1.278297e+04   5.998151e+02
 1.548050e-03   1.314289e+04   3.264148e+02
 1.548670e-03   1.422206e+04   7.773738e+02
 1.549290e-03   1.360337e+04   7.066266e+02
 1.549910e-03   1.284144e+04   4.323668e+02
 1.550530e-03   1.167782e+04   5.411108e+02
 1.551150e-03   1.230468e+04   4.902149e+02
 1.551770e-03   1.353088e+04   6.839766e+02
 1.552390e-03   1.219741e+04   4.843649e+02
 1.553010e-03   1.346552e+04   3.744187e+02
 1.553630e-03   1.229333e+04   3.530265e+02
 1.554250e-03   1.259922e+04   8.390355e+02
 1.554870e-03   1.407052e+04   4.532357e+02
 1.555490e-03   1.224969e+04   6.641027e+02
 1.556110e-03   1.305965e+04   9.158502e+02
 1.556730e-03   1.320844e+04   3.473544e+02
 1.557350e-03   1.260718e+04   7.541943e+02
 1.557970e-03   1.327476e+04   3.733629e+02
 1.558590e-03   1.203131e+04   3.698130e+02
 1.559210e-03   1.266710e+04   6.364536e+02
 1.559830e-03   1.238961e+04   3.942073e+02
 1.560450e-03   1.272260e+04   5.483718e+02
 1.561070e-03   1.249309e+04   2.892804e+02
 1.561690e-03   1.242739e+04   3.802288e+02
