th3_lab bin centers    value    Error 
 1.069630e-03   4.151222e+04   5.758705e+01
 1.073050e-03   4.103419e+04   6.025326e+01
 1.076470e-03   4.054643e+04   6.549943e+01
 1.079890e-03   4.033464e+04   5.831960e+01
 1.083310e-03   3.975155e+04   5.423173e+01
 1.086730e-03   3.940630e+04   6.999075e+01
 1.090150e-03   3.908918e+04   6.677780e+01
 1.093570e-03   3.869500e+04   6.754493e+01
 1.096990e-03   3.831331e+04   4.817713e+01
 1.100410e-03   3.789147e+04   4.914999e+01
 1.103830e-03   3.760496e+04   6.179995e+01
 1.107250e-03   3.711990e+04   4.356124e+01
 1.110670e-03   3.694136e+04   5.525373e+01
 1.114090e-03   3.648440e+04   5.633533e+01
 1.117510e-03   3.616126e+04   4.193175e+01
 1.120930e-03   3.583469e+04   4.774912e+01
 1.124350e-03   3.544528e+04   4.722079e+01
 1.127770e-03   3.525367e+04   4.728997e+01
 1.131190e-03   3.487257e+04   4.246917e+01
 1.134610e-03   3.448209e+04   5.074487e+01
 1.138030e-03   3.421929e+04   3.812317e+01
 1.141450e-03   3.395316e+04   6.130330e+01
 1.144870e-03   3.350038e+04   4.095849e+01
 1.148290e-03   3.330288e+04   6.078567e+01
 1.151710e-03   3.290116e+04   5.442625e+01
 1.155130e-03   3.268474e+04   4.305970e+01
 1.158550e-03   3.236439e+04   3.751319e+01
 1.161970e-03   3.207632e+04   4.321384e+01
 1.165390e-03   3.170505e+04   7.776057e+01
 1.168810e-03   3.151100e+04   4.716646e+01
 1.172230e-03   3.117240e+04   4.641831e+01
 1.175650e-03   3.088562e+04   4.242309e+01
 1.179070e-03   3.063064e+04   5.839233e+01
 1.182490e-03   3.036784e+04   7.312994e+01
 1.185910e-03   3.007554e+04   4.722550e+01
 1.189330e-03   2.982255e+04   4.449956e+01
 1.192750e-03   2.948630e+04   3.932409e+01
 1.196170e-03   2.942687e+04   6.762544e+01
 1.199590e-03   2.899889e+04   4.271053e+01
 1.203010e-03   2.878408e+04   3.865824e+01
 1.206430e-03   2.858781e+04   6.286609e+01
 1.209850e-03   2.824100e+04   5.023476e+01
 1.213270e-03   2.806079e+04   5.390346e+01
 1.216690e-03   2.783804e+04   4.529125e+01
 1.220110e-03   2.763000e+04   4.283581e+01
 1.223530e-03   2.729563e+04   4.873354e+01
 1.226950e-03   2.706133e+04   3.788028e+01
 1.230370e-03   2.680229e+04   4.872398e+01
 1.233790e-03   2.672971e+04   5.520260e+01
 1.237210e-03   2.640471e+04   3.672236e+01
 1.240630e-03   2.618945e+04   4.440332e+01
 1.244050e-03   2.592179e+04   3.916673e+01
 1.247470e-03   2.565154e+04   6.453735e+01
 1.250890e-03   2.553322e+04   4.795016e+01
 1.254310e-03   2.532942e+04   2.952863e+01
 1.257730e-03   2.506390e+04   5.112328e+01
 1.261150e-03   2.484281e+04   2.991989e+01
 1.264570e-03   2.464685e+04   4.651013e+01
 1.267990e-03   2.442639e+04   4.076364e+01
 1.271410e-03   2.430716e+04   4.230675e+01
 1.274830e-03   2.407861e+04   5.717308e+01
 1.278250e-03   2.371143e+04   4.883975e+01
 1.281670e-03   2.367056e+04   5.453240e+01
 1.285090e-03   2.342971e+04   5.796609e+01
 1.288510e-03   2.328890e+04   4.577320e+01
 1.291930e-03   2.310822e+04   4.998203e+01
 1.295350e-03   2.282926e+04   6.031080e+01
 1.298770e-03   2.266895e+04   3.671906e+01
 1.302190e-03   2.243965e+04   4.544786e+01
 1.305610e-03   2.243904e+04   5.153695e+01
 1.309030e-03   2.210617e+04   3.421169e+01
 1.312450e-03   2.198415e+04   4.131766e+01
 1.315870e-03   2.169457e+04   4.568595e+01
 1.319290e-03   2.168178e+04   4.188045e+01
 1.322710e-03   2.138256e+04   5.569983e+01
 1.326130e-03   2.117442e+04   4.358141e+01
 1.329550e-03   2.099537e+04   5.047832e+01
 1.332970e-03   2.099733e+04   2.978490e+01
 1.336390e-03   2.076161e+04   4.076426e+01
 1.339810e-03   2.056314e+04   5.034797e+01
 1.343230e-03   2.035132e+04   4.011234e+01
 1.346650e-03   2.029042e+04   5.108783e+01
 1.350070e-03   2.008140e+04   3.492260e+01
 1.353490e-03   1.982340e+04   5.507863e+01
 1.356910e-03   1.985509e+04   3.799928e+01
 1.360330e-03   1.966901e+04   3.783791e+01
 1.363750e-03   1.947944e+04   3.769571e+01
 1.367170e-03   1.943457e+04   3.577068e+01
 1.370590e-03   1.918729e+04   4.707181e+01
 1.374010e-03   1.903031e+04   3.881433e+01
 1.377430e-03   1.891841e+04   3.483228e+01
 1.380850e-03   1.868546e+04   4.681433e+01
 1.384270e-03   1.857428e+04   4.272938e+01
 1.387690e-03   1.843778e+04   3.794141e+01
 1.391110e-03   1.829486e+04   4.754279e+01
 1.394530e-03   1.815824e+04   3.977946e+01
 1.397950e-03   1.796674e+04   3.787155e+01
 1.401370e-03   1.789856e+04   4.385822e+01
 1.404790e-03   1.773363e+04   3.522977e+01
 1.408210e-03   1.761238e+04   3.215864e+01
 1.411630e-03   1.752630e+04   3.439519e+01
 1.415050e-03   1.730237e+04   3.070222e+01
 1.418470e-03   1.718734e+04   2.841313e+01
 1.421890e-03   1.710115e+04   3.582169e+01
 1.425310e-03   1.697615e+04   2.574186e+01
 1.428730e-03   1.681897e+04   2.957006e+01
 1.432150e-03   1.668559e+04   5.405005e+01
 1.435570e-03   1.657756e+04   3.683932e+01
 1.438990e-03   1.648552e+04   2.838286e+01
 1.442410e-03   1.628120e+04   4.596546e+01
 1.445830e-03   1.624261e+04   3.766927e+01
 1.449250e-03   1.605447e+04   3.158468e+01
 1.452670e-03   1.593775e+04   3.917439e+01
 1.456090e-03   1.582170e+04   2.398614e+01
 1.459510e-03   1.572214e+04   3.848171e+01
 1.462930e-03   1.562618e+04   3.218605e+01
 1.466350e-03   1.554774e+04   3.970493e+01
 1.469770e-03   1.533583e+04   2.854196e+01
 1.473190e-03   1.530487e+04   3.020303e+01
 1.476610e-03   1.513965e+04   2.965183e+01
 1.480030e-03   1.503048e+04   2.966474e+01
 1.483450e-03   1.493393e+04   3.870666e+01
 1.486870e-03   1.485614e+04   3.024269e+01
 1.490290e-03   1.473440e+04   2.755918e+01
 1.493710e-03   1.461622e+04   3.527108e+01
 1.497130e-03   1.453018e+04   2.474326e+01
 1.500550e-03   1.443886e+04   2.607668e+01
 1.503970e-03   1.437948e+04   2.996861e+01
 1.507390e-03   1.412854e+04   2.102827e+01
 1.510810e-03   1.408131e+04   2.178023e+01
 1.514230e-03   1.402582e+04   2.612261e+01
 1.517650e-03   1.394530e+04   3.831268e+01
 1.521070e-03   1.377641e+04   3.022920e+01
 1.524490e-03   1.365319e+04   3.712286e+01
 1.527910e-03   1.366554e+04   2.898121e+01
 1.531330e-03   1.355657e+04   3.600081e+01
 1.534750e-03   1.341351e+04   2.676486e+01
 1.538170e-03   1.332100e+04   3.209122e+01
 1.541590e-03   1.320267e+04   2.553322e+01
 1.545010e-03   1.313860e+04   3.126248e+01
 1.548430e-03   1.303227e+04   3.067061e+01
 1.551850e-03   1.297102e+04   2.238339e+01
 1.555270e-03   1.287942e+04   2.933045e+01
 1.558690e-03   1.280748e+04   3.991132e+01
 1.562110e-03   1.258057e+04   3.550875e+01
 1.565530e-03   1.262677e+04   2.830283e+01
 1.568950e-03   1.251644e+04   2.239714e+01
 1.572370e-03   1.244944e+04   2.223797e+01
 1.575790e-03   1.237056e+04   2.463588e+01
 1.579210e-03   1.226782e+04   2.360519e+01
 1.582630e-03   1.225358e+04   2.706296e+01
 1.586050e-03   1.205438e+04   2.006698e+01
 1.589470e-03   1.197835e+04   1.572037e+01
 1.592890e-03   1.193599e+04   2.826150e+01
 1.596310e-03   1.183440e+04   2.254840e+01
 1.599730e-03   1.180975e+04   2.045957e+01
 1.603150e-03   1.171567e+04   2.051686e+01
 1.606570e-03   1.159079e+04   2.230594e+01
 1.609990e-03   1.147491e+04   2.695929e+01
 1.613410e-03   1.144267e+04   3.110971e+01
 1.616830e-03   1.140523e+04   2.522148e+01
 1.620250e-03   1.130026e+04   2.774471e+01
 1.623670e-03   1.120968e+04   3.086808e+01
 1.627090e-03   1.115746e+04   2.530852e+01
 1.630510e-03   1.107865e+04   2.819049e+01
 1.633930e-03   1.097432e+04   2.229907e+01
 1.637350e-03   1.092987e+04   1.984952e+01
 1.640770e-03   1.084048e+04   2.756795e+01
 1.644190e-03   1.081966e+04   1.945935e+01
 1.647610e-03   1.071043e+04   1.649860e+01
