Q2_lab bin centers    value    Error 
 9.590000e+04   0.000000e+00   0.000000e+00
 9.610000e+04   0.000000e+00   0.000000e+00
 9.630000e+04   0.000000e+00   0.000000e+00
 9.650000e+04   0.000000e+00   0.000000e+00
 9.670000e+04   0.000000e+00   0.000000e+00
 9.690000e+04   0.000000e+00   0.000000e+00
 9.710000e+04   0.000000e+00   0.000000e+00
 9.730000e+04   0.000000e+00   0.000000e+00
 9.750000e+04   0.000000e+00   0.000000e+00
 9.770000e+04   0.000000e+00   0.000000e+00
 9.790000e+04   0.000000e+00   0.000000e+00
 9.810000e+04   0.000000e+00   0.000000e+00
 9.830000e+04   0.000000e+00   0.000000e+00
 9.850000e+04   0.000000e+00   0.000000e+00
 9.870000e+04   0.000000e+00   0.000000e+00
 9.890000e+04   0.000000e+00   0.000000e+00
 9.910000e+04   0.000000e+00   0.000000e+00
 9.930000e+04   0.000000e+00   0.000000e+00
 9.950000e+04   0.000000e+00   0.000000e+00
 9.970000e+04   0.000000e+00   0.000000e+00
 9.990000e+04   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
