th3_lab bin centers    value    Error 
 1.004650e-03   5.017346e+04   7.959838e+01
 1.008070e-03   4.952951e+04   1.317795e+02
 1.011490e-03   4.911591e+04   7.245466e+01
 1.014910e-03   4.856622e+04   6.320171e+01
 1.018330e-03   4.813166e+04   9.163967e+01
 1.021750e-03   4.766461e+04   7.906600e+01
 1.025170e-03   4.708934e+04   7.967358e+01
 1.028590e-03   4.658416e+04   8.790956e+01
 1.032010e-03   4.624210e+04   2.533455e+02
 1.035430e-03   4.556987e+04   9.331183e+01
 1.038850e-03   4.530390e+04   6.316297e+01
 1.042270e-03   4.502724e+04   9.658755e+01
 1.045690e-03   4.421093e+04   1.133325e+02
 1.049110e-03   4.387103e+04   9.185266e+01
 1.052530e-03   4.360779e+04   1.679222e+02
 1.055950e-03   4.292152e+04   7.138581e+01
 1.059370e-03   4.236538e+04   1.397239e+02
 1.062790e-03   4.227288e+04   1.086854e+02
 1.066210e-03   4.178707e+04   9.259249e+01
 1.069630e-03   4.139226e+04   8.831475e+01
 1.073050e-03   4.098130e+04   6.833292e+01
 1.076470e-03   4.063876e+04   6.070239e+01
 1.079890e-03   4.007719e+04   6.834359e+01
 1.083310e-03   3.964014e+04   1.043389e+02
 1.086730e-03   3.936752e+04   6.048684e+01
 1.090150e-03   3.899786e+04   9.224419e+01
 1.093570e-03   3.876134e+04   8.875482e+01
 1.096990e-03   3.808254e+04   1.224242e+02
 1.100410e-03   3.782179e+04   7.643947e+01
 1.103830e-03   3.752228e+04   1.204610e+02
 1.107250e-03   3.719640e+04   1.322659e+02
 1.110670e-03   3.692219e+04   1.075609e+02
 1.114090e-03   3.634795e+04   6.851191e+01
 1.117510e-03   3.610605e+04   8.730300e+01
 1.120930e-03   3.571214e+04   7.025144e+01
 1.124350e-03   3.550232e+04   6.112682e+01
 1.127770e-03   3.499205e+04   6.785574e+01
 1.131190e-03   3.486109e+04   7.142262e+01
 1.134610e-03   3.437908e+04   6.110267e+01
 1.138030e-03   3.412141e+04   5.131207e+01
 1.141450e-03   3.395764e+04   1.036886e+02
 1.144870e-03   3.352545e+04   8.813724e+01
 1.148290e-03   3.320570e+04   5.146896e+01
 1.151710e-03   3.278527e+04   7.391603e+01
 1.155130e-03   3.270196e+04   6.855164e+01
 1.158550e-03   3.215358e+04   1.462467e+02
 1.161970e-03   3.215120e+04   1.189270e+02
 1.165390e-03   3.161404e+04   7.256825e+01
 1.168810e-03   3.146442e+04   7.148868e+01
 1.172230e-03   3.109760e+04   8.556569e+01
 1.175650e-03   3.095010e+04   5.543979e+01
 1.179070e-03   3.058091e+04   6.112141e+01
 1.182490e-03   3.040417e+04   1.113549e+02
 1.185910e-03   2.997187e+04   1.429547e+02
 1.189330e-03   2.977256e+04   7.905169e+01
 1.192750e-03   2.941386e+04   8.624061e+01
 1.196170e-03   2.912069e+04   7.162143e+01
 1.199590e-03   2.904191e+04   5.862564e+01
 1.203010e-03   2.873133e+04   7.397887e+01
 1.206430e-03   2.832538e+04   7.813622e+01
 1.209850e-03   2.831959e+04   7.469400e+01
 1.213270e-03   2.789231e+04   7.791853e+01
 1.216690e-03   2.787624e+04   1.167758e+02
 1.220110e-03   2.752170e+04   7.945720e+01
 1.223530e-03   2.720677e+04   7.352390e+01
 1.226950e-03   2.700399e+04   4.775643e+01
 1.230370e-03   2.674791e+04   6.258091e+01
 1.233790e-03   2.655621e+04   5.612527e+01
 1.237210e-03   2.636002e+04   9.149974e+01
 1.240630e-03   2.604414e+04   1.021575e+02
 1.244050e-03   2.595924e+04   8.969354e+01
 1.247470e-03   2.560939e+04   5.879409e+01
 1.250890e-03   2.536231e+04   8.049977e+01
 1.254310e-03   2.520934e+04   8.758822e+01
 1.257730e-03   2.512516e+04   8.743317e+01
 1.261150e-03   2.481532e+04   6.693307e+01
 1.264570e-03   2.445782e+04   7.450498e+01
 1.267990e-03   2.442242e+04   9.817293e+01
 1.271410e-03   2.422106e+04   7.735016e+01
 1.274830e-03   2.399232e+04   6.209544e+01
 1.278250e-03   2.370805e+04   7.191421e+01
 1.281670e-03   2.353986e+04   7.306403e+01
 1.285090e-03   2.328251e+04   6.225303e+01
 1.288510e-03   2.343026e+04   8.229800e+01
 1.291930e-03   2.288539e+04   5.951164e+01
 1.295350e-03   2.283927e+04   4.968336e+01
 1.298770e-03   2.264867e+04   8.072038e+01
 1.302190e-03   2.242536e+04   6.313095e+01
 1.305610e-03   2.233412e+04   7.227727e+01
 1.309030e-03   2.199703e+04   8.026821e+01
 1.312450e-03   2.196130e+04   7.368783e+01
 1.315870e-03   2.172098e+04   8.697491e+01
 1.319290e-03   2.144215e+04   9.522315e+01
 1.322710e-03   2.141764e+04   7.298032e+01
 1.326130e-03   2.119322e+04   6.580550e+01
 1.329550e-03   2.090879e+04   7.775833e+01
 1.332970e-03   2.093267e+04   5.874742e+01
 1.336390e-03   2.071460e+04   5.679262e+01
 1.339810e-03   2.067299e+04   5.795850e+01
 1.343230e-03   2.023530e+04   5.077001e+01
 1.346650e-03   2.034444e+04   5.607509e+01
 1.350070e-03   2.005781e+04   4.693437e+01
 1.353490e-03   1.987386e+04   6.240349e+01
 1.356910e-03   1.973234e+04   9.497366e+01
 1.360330e-03   1.952554e+04   7.863767e+01
 1.363750e-03   1.947595e+04   3.999275e+01
 1.367170e-03   1.930196e+04   5.414409e+01
 1.370590e-03   1.912070e+04   5.426132e+01
 1.374010e-03   1.902295e+04   7.087269e+01
 1.377430e-03   1.880483e+04   5.343407e+01
 1.380850e-03   1.877127e+04   7.959345e+01
 1.384270e-03   1.859489e+04   6.715640e+01
 1.387690e-03   1.836873e+04   4.747651e+01
 1.391110e-03   1.840769e+04   6.805952e+01
 1.394530e-03   1.806828e+04   1.017689e+02
 1.397950e-03   1.798390e+04   3.945828e+01
 1.401370e-03   1.779893e+04   5.497985e+01
 1.404790e-03   1.768766e+04   4.892463e+01
 1.408210e-03   1.756259e+04   6.218351e+01
 1.411630e-03   1.748323e+04   8.928829e+01
 1.415050e-03   1.722306e+04   4.538190e+01
 1.418470e-03   1.717555e+04   4.826976e+01
 1.421890e-03   1.717233e+04   4.885940e+01
 1.425310e-03   1.691411e+04   3.940870e+01
 1.428730e-03   1.673941e+04   5.553461e+01
 1.432150e-03   1.670988e+04   4.289274e+01
 1.435570e-03   1.641430e+04   5.236438e+01
 1.438990e-03   1.642761e+04   4.609094e+01
 1.442410e-03   1.627944e+04   3.934702e+01
 1.445830e-03   1.608255e+04   4.190621e+01
 1.449250e-03   1.599935e+04   5.547881e+01
 1.452670e-03   1.593389e+04   4.306261e+01
 1.456090e-03   1.583913e+04   4.685511e+01
 1.459510e-03   1.570912e+04   5.290168e+01
 1.462930e-03   1.553423e+04   4.984666e+01
 1.466350e-03   1.548183e+04   4.815612e+01
 1.469770e-03   1.539135e+04   4.935349e+01
 1.473190e-03   1.513462e+04   4.893559e+01
 1.476610e-03   1.517375e+04   4.230474e+01
 1.480030e-03   1.494629e+04   4.136656e+01
 1.483450e-03   1.488655e+04   4.597831e+01
 1.486870e-03   1.485263e+04   7.245231e+01
 1.490290e-03   1.460452e+04   5.470348e+01
 1.493710e-03   1.459983e+04   4.479165e+01
 1.497130e-03   1.448532e+04   3.426525e+01
 1.500550e-03   1.440863e+04   4.813637e+01
 1.503970e-03   1.425254e+04   5.029656e+01
 1.507390e-03   1.418960e+04   3.682147e+01
 1.510810e-03   1.409306e+04   4.431522e+01
 1.514230e-03   1.397800e+04   4.713019e+01
 1.517650e-03   1.380387e+04   4.716266e+01
 1.521070e-03   1.381484e+04   4.633878e+01
 1.524490e-03   1.366572e+04   4.540958e+01
 1.527910e-03   1.360099e+04   4.246025e+01
 1.531330e-03   1.343104e+04   3.470272e+01
 1.534750e-03   1.336630e+04   3.249559e+01
 1.538170e-03   1.316951e+04   3.941741e+01
 1.541590e-03   1.327488e+04   4.630573e+01
 1.545010e-03   1.313840e+04   5.023915e+01
 1.548430e-03   1.307262e+04   4.686066e+01
 1.551850e-03   1.287902e+04   3.704078e+01
 1.555270e-03   1.279500e+04   2.506802e+01
 1.558690e-03   1.273962e+04   5.694502e+01
 1.562110e-03   1.258996e+04   3.796700e+01
 1.565530e-03   1.260856e+04   2.951601e+01
 1.568950e-03   1.248176e+04   5.506726e+01
 1.572370e-03   1.235164e+04   7.142010e+01
 1.575790e-03   1.229080e+04   3.449826e+01
 1.579210e-03   1.217478e+04   6.886195e+01
 1.582630e-03   1.210458e+04   3.273527e+01
 1.586050e-03   1.196252e+04   4.162169e+01
 1.589470e-03   1.214116e+04   5.825521e+01
 1.592890e-03   1.175359e+04   7.047204e+01
 1.596310e-03   1.193266e+04   7.827180e+01
 1.599730e-03   1.174407e+04   3.994847e+01
 1.603150e-03   1.168285e+04   5.528302e+01
 1.606570e-03   1.157051e+04   3.104803e+01
 1.609990e-03   1.145361e+04   4.535883e+01
 1.613410e-03   1.137868e+04   4.727075e+01
 1.616830e-03   1.135936e+04   4.241866e+01
 1.620250e-03   1.129662e+04   3.378697e+01
 1.623670e-03   1.106407e+04   1.058403e+02
 1.627090e-03   1.112468e+04   3.359724e+01
 1.630510e-03   1.097363e+04   4.963833e+01
 1.633930e-03   1.099165e+04   4.532065e+01
 1.637350e-03   1.084387e+04   3.420562e+01
 1.640770e-03   1.082096e+04   2.834672e+01
 1.644190e-03   1.074712e+04   3.307782e+01
 1.647610e-03   1.064507e+04   3.015795e+01
 1.651030e-03   1.058179e+04   2.133992e+01
 1.654450e-03   1.052267e+04   3.407767e+01
 1.657870e-03   1.046208e+04   3.204369e+01
 1.661290e-03   1.043767e+04   3.283735e+01
 1.664710e-03   1.029748e+04   2.856220e+01
 1.668130e-03   1.027940e+04   1.858385e+01
 1.671550e-03   1.012591e+04   1.998773e+01
 1.674970e-03   1.006200e+04   1.034874e+02
 1.678390e-03   9.959902e+03   3.492660e+01
 1.681810e-03   1.001635e+04   3.006557e+01
 1.685230e-03   9.927258e+03   3.418177e+01
 1.688650e-03   9.882512e+03   3.455913e+01
 1.692070e-03   9.779641e+03   2.518522e+01
 1.695490e-03   9.722184e+03   2.575364e+01
 1.698910e-03   9.701423e+03   4.469899e+01
 1.702330e-03   9.649434e+03   2.492335e+01
 1.705750e-03   9.512157e+03   2.641293e+01
 1.709170e-03   9.492192e+03   2.463746e+01
 1.712590e-03   9.413906e+03   3.182971e+01
 1.716010e-03   9.468047e+03   5.039118e+01
 1.719430e-03   9.232635e+03   3.985846e+01
 1.722850e-03   9.243251e+03   1.742488e+01
 1.726270e-03   9.219529e+03   3.134506e+01
 1.729690e-03   9.131303e+03   2.554351e+01
 1.733110e-03   9.092858e+03   2.732695e+01
 1.736530e-03   9.017720e+03   3.048027e+01
 1.739950e-03   8.954936e+03   1.910929e+01
 1.743370e-03   8.915395e+03   2.972768e+01
 1.746790e-03   8.835686e+03   2.238721e+01
 1.750210e-03   8.792581e+03   3.718997e+01
 1.753630e-03   8.720398e+03   3.352223e+01
 1.757050e-03   8.666167e+03   2.222903e+01
 1.760470e-03   8.588923e+03   2.814319e+01
 1.763890e-03   8.576321e+03   1.936341e+01
 1.767310e-03   8.502292e+03   1.345038e+01
 1.770730e-03   8.444287e+03   3.350968e+01
 1.774150e-03   8.390219e+03   2.297928e+01
 1.777570e-03   8.343041e+03   3.067234e+01
 1.780990e-03   8.361035e+03   2.844413e+01
 1.784410e-03   8.281070e+03   3.047019e+01
 1.787830e-03   8.147702e+03   2.910605e+01
 1.791250e-03   8.154955e+03   2.326833e+01
 1.794670e-03   8.106592e+03   1.916002e+01
 1.798090e-03   7.976420e+03   6.918393e+01
 1.801510e-03   8.005911e+03   2.952995e+01
 1.804930e-03   7.965641e+03   2.149974e+01
 1.808350e-03   7.906833e+03   1.739002e+01
 1.811770e-03   7.984048e+03   7.878900e+01
 1.815190e-03   7.825405e+03   3.342795e+01
 1.818610e-03   7.738243e+03   3.267088e+01
 1.822030e-03   7.747404e+03   4.660703e+01
 1.825450e-03   7.715577e+03   3.181273e+01
 1.828870e-03   7.548823e+03   2.839638e+01
 1.832290e-03   7.570213e+03   3.747628e+01
 1.835710e-03   7.533677e+03   4.340986e+01
 1.839130e-03   7.544500e+03   3.132631e+01
 1.842550e-03   7.376148e+03   5.129590e+01
 1.845970e-03   7.442310e+03   4.377688e+01
 1.849390e-03   7.327564e+03   2.804943e+01
 1.852810e-03   7.248332e+03   4.382357e+01
 1.856230e-03   7.301682e+03   3.378124e+01
 1.859650e-03   7.205234e+03   3.763859e+01
 1.863070e-03   7.138651e+03   3.883186e+01
 1.866490e-03   7.185541e+03   4.639871e+01
 1.869910e-03   7.103246e+03   3.643456e+01
 1.873330e-03   6.987562e+03   4.125727e+01
 1.876750e-03   7.061192e+03   2.116789e+01
 1.880170e-03   6.897058e+03   3.557754e+01
 1.883590e-03   6.970170e+03   3.597976e+01
 1.887010e-03   6.878386e+03   2.148149e+01
 1.890430e-03   6.817292e+03   5.734005e+01
 1.893850e-03   6.818969e+03   5.300628e+01
 1.897270e-03   6.811777e+03   7.458084e+01
 1.900690e-03   6.723233e+03   2.882738e+01
 1.904110e-03   6.596974e+03   6.517859e+01
 1.907530e-03   6.725430e+03   1.228390e+02
 1.910950e-03   6.634713e+03   3.423965e+01
 1.914370e-03   6.513583e+03   4.388926e+01
 1.917790e-03   6.477212e+03   2.081927e+01
 1.921210e-03   6.482457e+03   2.152366e+01
 1.924630e-03   6.503391e+03   6.982764e+01
 1.928050e-03   6.392680e+03   2.698377e+01
 1.931470e-03   6.348956e+03   2.885539e+01
 1.934890e-03   6.340953e+03   4.836567e+01
 1.938310e-03   6.386910e+03   5.817507e+01
 1.941730e-03   6.291918e+03   2.630111e+01
 1.945150e-03   6.244839e+03   2.187135e+01
 1.948570e-03   6.113860e+03   3.731911e+01
 1.951990e-03   6.167176e+03   1.237269e+01
 1.955410e-03   6.118388e+03   1.175637e+01
 1.958830e-03   6.105542e+03   1.960611e+01
 1.962250e-03   6.033400e+03   1.846797e+01
 1.965670e-03   6.067234e+03   2.239261e+01
 1.969090e-03   5.983968e+03   1.649943e+01
 1.972510e-03   5.936519e+03   2.240372e+01
 1.975930e-03   5.935840e+03   1.564231e+01
 1.979350e-03   5.870353e+03   8.881763e+00
 1.982770e-03   5.855546e+03   1.453723e+01
 1.986190e-03   5.836657e+03   1.812787e+01
 1.989610e-03   5.796966e+03   1.988089e+01
 1.993030e-03   5.761082e+03   1.650064e+01
 1.996450e-03   5.313132e+03   2.077099e+02
 1.999870e-03   2.266499e+03   4.110118e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
