th3_lab bin centers    value    Error 
 1.486670e-03  -1.317353e+04   1.333314e+04
 1.487290e-03   1.350650e+04   1.332718e+04
 1.487910e-03   1.745173e+02   1.899984e+01
 1.488530e-03   1.595634e+02   1.735827e+01
 1.489150e-03   1.904580e+02   1.438591e+01
 1.489770e-03   1.593998e+02   2.651642e+01
 1.490390e-03   1.745937e+02   2.659206e+01
 1.491010e-03   1.771407e+02   9.887247e+00
 1.491630e-03   1.765671e+02   7.411302e+00
 1.492250e-03   1.352680e+02   4.090145e+01
 1.492870e-03   2.734202e+02   1.163574e+02
 1.493490e-03   2.548005e+02   9.024550e+01
 1.494110e-03  -3.205023e+02   4.958950e+02
 1.494730e-03   6.739878e+02   4.955118e+02
 1.495350e-03   1.442995e+02   1.224072e+01
 1.495970e-03   1.587998e+02   1.719823e+01
 1.496590e-03   1.670848e+02   1.435669e+01
 1.497210e-03   1.575759e+02   1.500043e+01
 1.497830e-03   2.627425e+02   6.139211e+01
 1.498450e-03   1.648866e+02   1.524857e+01
 1.499070e-03   1.643558e+02   1.159478e+01
 1.499690e-03   1.937781e+02   9.900017e+00
 1.500310e-03   1.963497e+02   1.002800e+01
 1.500930e-03  -6.309785e+02   6.662915e+02
 1.501550e-03   8.024969e+01   8.272618e+01
 1.502170e-03   1.373323e+02   1.780370e+01
 1.502790e-03   2.817101e+02   9.309522e+01
 1.503410e-03   1.519505e+02   9.219853e+00
 1.504030e-03   2.722117e+02   8.297797e+01
 1.504650e-03   1.556527e+02   6.854783e+00
 1.505270e-03   1.584657e+02   1.071936e+01
 1.505890e-03   1.527438e+02   1.364826e+01
 1.506510e-03   1.687024e+02   8.697778e+00
 1.507130e-03   7.931586e+01   6.108888e+01
 1.507750e-03   1.676674e+02   2.768049e+01
 1.508370e-03   1.147331e+02   4.579442e+01
 1.508990e-03   1.726856e+02   1.930099e+01
 1.509610e-03   1.801411e+02   1.750444e+01
 1.510230e-03   2.094341e+02   2.725787e+01
 1.510850e-03   1.631844e+02   1.276279e+01
 1.511470e-03  -3.519902e+02   5.238261e+02
 1.512090e-03   1.687073e+02   2.412826e+01
 1.512710e-03   6.749696e+02   5.271586e+02
 1.513330e-03   1.524360e+02   1.119431e+01
 1.513950e-03   6.214579e+01   7.511446e+01
 1.514570e-03   1.909030e+02   2.556220e+01
 1.515190e-03   1.542495e+02   7.629855e+00
 1.515810e-03   1.298986e+02   3.048618e+01
 1.516430e-03   5.271273e+02   6.695766e+02
 1.517050e-03   2.445942e+02   5.643271e+01
 1.517670e-03   1.527291e+02   1.026399e+01
 1.518290e-03   1.087196e+02   5.652461e+01
 1.518910e-03   1.537191e+02   7.635951e+00
 1.519530e-03   1.490324e+02   1.304929e+01
 1.520150e-03   1.727367e+02   6.916694e+00
 1.520770e-03   1.896474e+02   2.539406e+01
 1.521390e-03   1.758851e+02   2.191635e+01
 1.522010e-03   1.612455e+02   2.565636e+01
 1.522630e-03   1.684386e+02   8.801875e+00
 1.523250e-03   1.065570e+02   5.043628e+01
 1.523870e-03   1.944886e+02   2.897082e+01
 1.524490e-03   1.474995e+02   9.179287e+00
 1.525110e-03   1.464279e+02   9.525661e+00
 1.525730e-03   1.726074e+02   2.672081e+01
 1.526350e-03   1.525085e+02   7.058470e+00
 1.526970e-03   1.882321e+02   2.300052e+01
 1.527590e-03   1.524436e+02   1.717707e+01
 1.528210e-03   2.060164e+02   2.965125e+01
 1.528830e-03   1.594248e+02   1.030244e+01
 1.529450e-03   6.755030e+01   1.113195e+02
 1.530070e-03   3.497351e+02   2.162804e+02
 1.530690e-03  -6.362436e+01   2.170083e+02
 1.531310e-03   1.374375e+02   3.402498e+01
 1.531930e-03   1.429730e+02   1.086832e+01
 1.532550e-03   1.826207e+02   1.677383e+01
 1.533170e-03   4.532629e+02   2.963982e+02
 1.533790e-03   1.446364e+02   1.177241e+01
 1.534410e-03   1.634182e+02   1.352381e+01
 1.535030e-03   1.422368e+02   1.025482e+01
 1.535650e-03   1.367938e+02   3.759555e+01
 1.536270e-03  -6.315402e+01   1.806328e+02
 1.536890e-03   1.967395e+02   3.926710e+01
 1.537510e-03   2.012259e+02   6.263583e+01
 1.538130e-03   1.555005e+02   1.119478e+01
 1.538750e-03   2.794875e+02   1.093079e+02
 1.539370e-03   1.631847e+02   6.827876e+00
 1.539990e-03   1.667477e+02   7.245233e+00
 1.540610e-03   1.272802e+02   2.080268e+01
 1.541230e-03   1.490706e+02   1.292609e+01
 1.541850e-03   1.564886e+02   1.112746e+01
 1.542470e-03   1.434993e+02   1.347738e+01
 1.543090e-03   1.600139e+02   1.217914e+01
 1.543710e-03   1.505109e+02   7.938183e+00
 1.544330e-03   1.397219e+02   1.115025e+01
 1.544950e-03   1.333443e+02   1.154369e+01
 1.545570e-03   3.256334e+02   1.820493e+02
 1.546190e-03   1.611198e+02   1.207530e+01
 1.546810e-03   1.466712e+02   1.121734e+01
 1.547430e-03   9.669738e+01   7.188229e+01
 1.548050e-03   1.843862e+02   4.145792e+01
 1.548670e-03   1.503955e+02   4.089462e+00
 1.549290e-03   2.104751e+02   8.074686e+01
 1.549910e-03   1.396013e+02   1.117993e+01
 1.550530e-03   8.617043e+01   7.754926e+01
 1.551150e-03   1.903785e+02   3.001761e+01
 1.551770e-03   1.456769e+02   1.065516e+01
 1.552390e-03   1.280497e+02   1.629243e+01
 1.553010e-03  -2.632189e+02   4.313834e+02
 1.553630e-03   1.978812e+02   5.810067e+01
 1.554250e-03   1.155115e+02   8.218264e+01
 1.554870e-03   1.735821e+03   1.607410e+03
 1.555490e-03   5.239248e+01   8.675415e+01
 1.556110e-03   1.279675e+02   1.477301e+01
 1.556730e-03   1.561963e+02   1.836634e+01
 1.557350e-03   1.642339e+02   1.138061e+01
 1.557970e-03   1.462562e+02   1.428952e+01
 1.558590e-03   1.082255e+02   3.090388e+01
 1.559210e-03   2.395463e+02   8.662187e+01
 1.559830e-03  -3.367998e+02   3.962805e+02
 1.560450e-03   6.538132e+02   4.088158e+02
 1.561070e-03   1.730260e+02   3.007751e+01
 1.561690e-03   3.274133e+02   1.305997e+02
 1.562310e-03   1.606388e+02   8.063129e+00
 1.562930e-03   1.636705e+02   1.289167e+01
 1.563550e-03   1.442597e+02   1.886832e+01
 1.564170e-03   1.685601e+02   1.128398e+01
 1.564790e-03   1.659023e+02   1.415796e+01
 1.565410e-03   1.534317e+02   8.084035e+00
 1.566030e-03   1.577834e+02   7.957663e+00
 1.566650e-03   1.342217e+02   2.558641e+01
 1.567270e-03   1.570379e+02   8.811614e+00
 1.567890e-03   9.107912e+01   6.889534e+01
 1.568510e-03   1.668941e+02   9.715953e+00
 1.569130e-03   1.592203e+02   1.029502e+01
 1.569750e-03  -1.558116e+03   1.691073e+03
 1.570370e-03   1.780535e+02   1.900522e+01
 1.570990e-03   5.272269e+02   3.666853e+02
 1.571610e-03   1.660246e+02   9.292457e+00
 1.572230e-03   1.838275e+02   2.251640e+01
 1.572850e-03   1.435759e+02   2.671491e+01
 1.573470e-03  -1.931626e+03   2.095382e+03
 1.574090e-03   2.139578e+03   2.105498e+03
 1.574710e-03   3.297135e+02   1.079440e+02
 1.575330e-03   1.677075e+02   9.175361e+00
 1.575950e-03  -6.583762e+02   8.282766e+02
 1.576570e-03   1.596287e+02   1.127967e+01
 1.577190e-03   1.733628e+02   8.500752e+00
 1.577810e-03   1.849606e+02   1.702266e+01
 1.578430e-03   1.521745e+02   5.003039e+01
 1.579050e-03   6.481780e+01   4.866684e+01
 1.579670e-03   1.083064e+02   3.270783e+01
 1.580290e-03  -5.263869e+02   6.253873e+02
 1.580910e-03   2.070516e+02   6.253951e+01
 1.581530e-03   1.123261e+02   3.129476e+01
 1.582150e-03   1.351291e+02   3.106390e+01
 1.582770e-03   6.079223e+01   5.026315e+01
 1.583390e-03   1.487394e+02   5.201440e+01
 1.584010e-03  -9.896844e+01   2.629180e+02
 1.584630e-03   1.258329e+02   2.757168e+01
 1.585250e-03   1.050748e+02   2.942093e+01
 1.585870e-03   1.263701e+02   2.701492e+01
 1.586490e-03   1.465403e+02   3.482587e+01
 1.587110e-03   1.311514e+02   2.854415e+01
 1.587730e-03   1.181803e+02   3.278876e+01
 1.588350e-03   1.205112e+02   2.703644e+01
 1.588970e-03   1.666723e+02   7.248742e+01
 1.589590e-03   1.210799e+02   2.713271e+01
 1.590210e-03  -7.040117e+02   8.571806e+02
 1.590830e-03   9.667545e+02   8.608134e+02
 1.591450e-03   9.118361e+01   4.096850e+01
 1.592070e-03   1.631555e+02   4.122186e+01
