th3_lab bin centers    value    Error 
 1.124350e-03   4.940786e+02   6.693251e+00
 1.127770e-03   4.911058e+02   8.225182e+00
 1.131190e-03   4.818765e+02   6.367552e+00
 1.134610e-03   4.789497e+02   7.364637e+00
 1.138030e-03   4.748030e+02   6.250428e+00
 1.141450e-03   4.696226e+02   7.291705e+00
 1.144870e-03   4.698404e+02   6.471515e+00
 1.148290e-03   4.539268e+02   9.464206e+00
 1.151710e-03   4.718657e+02   8.254721e+00
 1.155130e-03   4.490709e+02   7.278944e+00
 1.158550e-03   4.459062e+02   6.714321e+00
 1.161970e-03   4.546564e+02   6.037573e+00
 1.165390e-03   4.411155e+02   5.985135e+00
 1.168810e-03   4.373598e+02   6.224623e+00
 1.172230e-03   4.323614e+02   6.349809e+00
 1.175650e-03   4.180560e+02   9.984438e+00
 1.179070e-03   4.237279e+02   7.590444e+00
 1.182490e-03   4.153454e+02   6.414005e+00
 1.185910e-03   4.234282e+02   8.399137e+00
 1.189330e-03   4.304739e+02   6.959842e+00
 1.192750e-03   4.173483e+02   4.844734e+00
 1.196170e-03   4.065634e+02   6.344550e+00
 1.199590e-03   4.032815e+02   7.074427e+00
 1.203010e-03   3.995965e+02   8.190307e+00
 1.206430e-03   4.037547e+02   9.404373e+00
 1.209850e-03   4.000444e+02   6.220250e+00
 1.213270e-03   3.835771e+02   6.795344e+00
 1.216690e-03   3.897715e+02   7.200669e+00
 1.220110e-03   3.884710e+02   7.977988e+00
 1.223530e-03   3.657689e+02   7.792503e+00
 1.226950e-03   3.626060e+02   6.170195e+00
 1.230370e-03   3.710418e+02   4.643952e+00
 1.233790e-03   3.579215e+02   7.139620e+00
 1.237210e-03   3.817108e+02   3.858490e+00
 1.240630e-03   3.597275e+02   4.406977e+00
 1.244050e-03   3.703776e+02   7.278744e+00
 1.247470e-03   3.722319e+02   6.867327e+00
 1.250890e-03   3.572628e+02   7.316864e+00
 1.254310e-03   3.676927e+02   5.578326e+00
 1.257730e-03   3.406336e+02   8.272695e+00
 1.261150e-03   3.549439e+02   9.180178e+00
 1.264570e-03   3.379251e+02   4.346900e+00
 1.267990e-03   3.404676e+02   5.280624e+00
 1.271410e-03   3.436565e+02   7.075623e+00
 1.274830e-03   3.365071e+02   7.496194e+00
 1.278250e-03   3.314766e+02   5.581020e+00
 1.281670e-03   3.315393e+02   7.472322e+00
 1.285090e-03   3.282759e+02   8.619519e+00
 1.288510e-03   3.261871e+02   6.420991e+00
 1.291930e-03   3.312877e+02   5.970750e+00
 1.295350e-03   3.200554e+02   7.986455e+00
 1.298770e-03   3.201553e+02   7.764382e+00
 1.302190e-03   3.276487e+02   5.484924e+00
 1.305610e-03   3.123154e+02   5.634236e+00
 1.309030e-03   3.135413e+02   4.894546e+00
 1.312450e-03   3.099769e+02   4.468609e+00
 1.315870e-03   3.086371e+02   5.776458e+00
 1.319290e-03   3.069236e+02   6.275850e+00
 1.322710e-03   3.023559e+02   5.110178e+00
 1.326130e-03   3.004576e+02   4.222135e+00
 1.329550e-03   2.865704e+02   5.043340e+00
 1.332970e-03   3.015221e+02   5.727489e+00
 1.336390e-03   3.004624e+02   5.393757e+00
 1.339810e-03   2.997683e+02   7.574127e+00
 1.343230e-03   2.751166e+02   4.907928e+00
 1.346650e-03   2.861687e+02   4.284067e+00
 1.350070e-03   2.809196e+02   7.228191e+00
 1.353490e-03   2.864228e+02   6.706840e+00
 1.356910e-03   2.832807e+02   6.768747e+00
 1.360330e-03   2.869847e+02   6.566589e+00
 1.363750e-03   2.785320e+02   3.896516e+00
 1.367170e-03   2.649680e+02   5.736997e+00
 1.370590e-03   2.674617e+02   6.524939e+00
 1.374010e-03   2.659360e+02   4.758653e+00
 1.377430e-03   2.662147e+02   5.607555e+00
 1.380850e-03   2.524801e+02   5.490012e+00
 1.384270e-03   2.595559e+02   5.028193e+00
 1.387690e-03   2.521515e+02   7.852960e+00
 1.391110e-03   2.648745e+02   4.263758e+00
 1.394530e-03   2.665730e+02   5.830447e+00
 1.397950e-03   2.534415e+02   4.600153e+00
 1.401370e-03   2.653176e+02   6.799280e+00
