th3_lab bin centers    value    Error 
 1.468070e-03   1.804889e+04   1.975663e+03
 1.468690e-03   1.644523e+04   1.057084e+03
 1.469310e-03   1.443173e+04   1.470779e+03
 1.469930e-03   1.566972e+04   4.254224e+02
 1.470550e-03   1.655778e+04   9.673885e+02
 1.471170e-03   1.570362e+04   1.315319e+03
 1.471790e-03   1.526698e+04   5.100454e+02
 1.472410e-03   1.494736e+04   6.575936e+02
 1.473030e-03   1.464176e+04   7.840757e+02
 1.473650e-03   1.542680e+04   3.500517e+02
 1.474270e-03   1.532776e+04   2.701142e+02
 1.474890e-03   1.423945e+04   4.022004e+02
 1.475510e-03   1.562013e+04   6.431012e+02
 1.476130e-03   1.459920e+04   7.111720e+02
 1.476750e-03   1.534212e+04   7.565266e+02
 1.477370e-03   1.435236e+04   3.879370e+02
 1.477990e-03   1.611907e+04   8.928505e+02
 1.478610e-03   1.440879e+04   5.868066e+02
 1.479230e-03   1.491440e+04   4.557754e+02
 1.479850e-03   1.513727e+04   5.624834e+02
 1.480470e-03   1.498114e+04   5.055141e+02
 1.481090e-03   1.383301e+04   4.334099e+02
 1.481710e-03   1.507498e+04   2.950552e+02
 1.482330e-03   1.439710e+04   8.399579e+02
 1.482950e-03   1.501523e+04   3.915252e+02
 1.483570e-03   1.641747e+04   1.371490e+03
 1.484190e-03   1.503317e+04   4.385656e+02
 1.484810e-03   1.407801e+04   8.220520e+02
 1.485430e-03   1.482467e+04   3.401378e+02
 1.486050e-03   1.421144e+04   5.584798e+02
 1.486670e-03   1.040551e+02   1.335737e+04
 1.487290e-03   2.884977e+04   1.333388e+04
 1.487910e-03   1.686745e+04   9.927192e+02
 1.488530e-03   1.501833e+04   4.584221e+02
 1.489150e-03   1.438892e+04   2.998306e+02
 1.489770e-03   1.626201e+04   1.064079e+03
 1.490390e-03   1.412153e+04   5.235396e+02
 1.491010e-03   1.424245e+04   2.683974e+02
 1.491630e-03   1.439961e+04   2.522885e+02
 1.492250e-03   1.548137e+04   1.153649e+03
 1.492870e-03   1.541871e+04   3.797619e+02
 1.493490e-03   1.392802e+04   5.583916e+02
 1.494110e-03   1.331546e+04   7.767246e+02
 1.494730e-03   1.412314e+04   7.479624e+02
 1.495350e-03   1.501302e+04   7.193309e+02
 1.495970e-03   1.499998e+04   2.202064e+02
 1.496590e-03   1.463096e+04   6.084491e+02
 1.497210e-03   1.414882e+04   4.843330e+02
 1.497830e-03   1.428147e+04   3.758301e+02
 1.498450e-03   1.398284e+04   4.837311e+02
 1.499070e-03   1.424152e+04   5.054207e+02
 1.499690e-03   1.482353e+04   2.900837e+02
 1.500310e-03   1.409719e+04   3.646197e+02
 1.500930e-03   1.285914e+04   1.011800e+03
 1.501550e-03   1.565009e+04   7.109185e+02
 1.502170e-03   1.471022e+04   4.797943e+02
 1.502790e-03   1.434530e+04   4.806030e+02
 1.503410e-03   1.414228e+04   6.903543e+02
 1.504030e-03   1.379799e+04   4.148232e+02
 1.504650e-03   1.396191e+04   6.134921e+02
 1.505270e-03   1.393565e+04   3.577551e+02
 1.505890e-03   1.445725e+04   4.910036e+02
 1.506510e-03   1.376424e+04   4.485776e+02
 1.507130e-03   1.413494e+04   6.477045e+02
 1.507750e-03   1.446918e+04   4.411579e+02
 1.508370e-03   1.405803e+04   5.368925e+02
 1.508990e-03   1.461480e+04   5.295813e+02
 1.509610e-03   1.457520e+04   4.580824e+02
 1.510230e-03   1.365706e+04   7.080402e+02
 1.510850e-03   1.362848e+04   3.443647e+02
 1.511470e-03   1.370410e+04   9.538040e+02
 1.512090e-03   1.383737e+04   2.797664e+02
 1.512710e-03   1.484291e+04   9.053387e+02
 1.513330e-03   1.319535e+04   8.230227e+02
 1.513950e-03   1.322241e+04   4.968959e+02
 1.514570e-03   1.466524e+04   5.705134e+02
 1.515190e-03   1.480501e+04   4.540784e+02
 1.515810e-03   1.372475e+04   5.856063e+02
 1.516430e-03   1.418211e+04   7.989208e+02
 1.517050e-03   1.378103e+04   7.800807e+02
 1.517670e-03   1.389747e+04   3.915470e+02
 1.518290e-03   1.403121e+04   4.345921e+02
 1.518910e-03   1.367575e+04   4.320379e+02
 1.519530e-03   1.216260e+04   6.596525e+02
 1.520150e-03   1.490544e+04   7.897047e+02
 1.520770e-03   1.340109e+04   3.602121e+02
 1.521390e-03   1.464264e+04   8.638941e+02
 1.522010e-03   1.279191e+04   4.706446e+02
 1.522630e-03   1.358111e+04   5.256615e+02
 1.523250e-03   1.387402e+04   4.740591e+02
 1.523870e-03   1.396589e+04   4.660791e+02
 1.524490e-03   1.345281e+04   4.883368e+02
 1.525110e-03   1.384063e+04   3.771030e+02
 1.525730e-03   1.419895e+04   5.415522e+02
 1.526350e-03   1.431165e+04   4.992472e+02
 1.526970e-03   1.387303e+04   6.615764e+02
 1.527590e-03   1.439411e+04   5.878863e+02
 1.528210e-03   1.332487e+04   3.953000e+02
 1.528830e-03   1.319032e+04   1.737214e+02
 1.529450e-03   1.329072e+04   5.019715e+02
